disp_x,disp_y,id,stress_xx,stress_xy,stress_yy,x,y,z
-0.0044009139750719,-0.031250091812115,0,112332.24419573,-64119.750591578,-356711.80262546,5.2,0,0
-0.0044063091960248,-0.031089458757135,0.44747474747475,112332.24419573,-64119.750591579,-356711.80262546,5.6474747474747,0,0
-0.0044134097906114,-0.030932499082597,0.8949494949495,-868045.65251591,-604861.37147394,-309160.05759669,6.0949494949495,0,0
-0.0044268420383695,-0.030789177809919,1.3424242424242,-868045.65251591,-604861.37147394,-309160.05759669,6.5424242424242,0,0
-0.0044402742861276,-0.03064585653724,1.789898989899,-868045.65251591,-604861.37147394,-309160.05759669,6.989898989899,0,0
-0.0044655496993311,-0.030520556666071,2.2373737373737,-2261599.5303232,-758562.54516639,15942.056834909,7.4373737373737,0,0
-0.0044910986267482,-0.030395672993552,2.6848484848485,-2261599.5303232,-758562.54516639,15942.056834909,7.8848484848485,0,0
-0.0045265139586982,-0.030279217160516,3.1323232323232,-3889464.0228196,-691043.55913669,72628.266720484,8.3323232323232,0,0
-0.0045653480448026,-0.030165681612286,3.579797979798,-3889464.0228196,-691043.55913669,72628.266720484,8.779797979798,0,0
-0.0046104669316906,-0.030054256159431,4.0272727272727,-5427153.7087643,-572725.80459358,61038.950659525,9.2272727272727,0,0
-0.0046616750922268,-0.029944875154539,4.4747474747475,-5427153.7087643,-572725.80459358,61038.950659525,9.6747474747475,0,0
-0.0047156285345517,-0.029835741642815,4.9222222222222,-6672167.2830194,-456629.55310228,63574.597780379,10.122222222222,0,0
-0.0047768876027939,-0.029727266749274,5.369696969697,-6672167.2830194,-456629.55310228,63574.597780378,10.569696969697,0,0
-0.0048384474689923,-0.029618763925463,5.8171717171717,-7649537.0666627,-376004.11970449,46303.605496858,11.017171717172,0,0
-0.0049075449780906,-0.029509561201948,6.2646464646465,-7649537.0666627,-376004.11970449,46303.605496858,11.464646464646,0,0
-0.004976642487189,-0.029400358478434,6.7121212121212,-7649537.0666627,-376004.11970449,46303.605496858,11.912121212121,0,0
-0.0050506220872572,-0.029288543776902,7.159595959596,-8389763.967899,-294629.27944178,84769.356838952,12.359595959596,0,0
-0.0051257947825904,-0.029176090754901,7.6070707070707,-8389763.967899,-294629.27944178,84769.356838952,12.807070707071,0,0
-0.0052036372147969,-0.029061440912994,8.0545454545455,-8972968.2475673,-229912.44884528,80401.650969415,13.254545454545,0,0
-0.0052835031380462,-0.028945126021079,8.5020202020202,-8972968.2475673,-229912.44884528,80401.650969415,13.70202020202,0,0
-0.0053645079267216,-0.028827106891546,8.949494949495,-9405636.796918,-155019.49285831,50045.562612705,14.149494949495,0,0
-0.0054477827512125,-0.028705690801893,9.3969696969697,-9405636.7969179,-155019.49285831,50045.562612705,14.59696969697,0,0
-0.0055313102117177,-0.028583755873213,9.8444444444444,-9719552.8357526,-108408.54359979,54166.683403782,15.044444444444,0,0
-0.0056171286215338,-0.028457116017894,10.291919191919,-9719552.8357526,-108408.54359979,54166.683403782,15.491919191919,0,0
-0.0057029470313499,-0.028330476162575,10.739393939394,-9719552.8357527,-108408.54359979,54166.683403782,15.939393939394,0,0
-0.0057897600914148,-0.028198839574186,11.186868686869,-9859436.160682,-84055.270629916,62335.777509521,16.386868686869,0,0
-0.005876728971362,-0.028066420207771,11.634343434343,-9859436.1606821,-84055.270629916,62335.777509521,16.834343434343,0,0
-0.0059648106706809,-0.027930294235269,12.081818181818,-10075458.469007,-24296.232533504,71334.845399229,17.281818181818,0,0
-0.0060535465003831,-0.027791989469223,12.529292929293,-10075458.469007,-24296.232533504,71334.845399229,17.729292929293,0,0
-0.0061421576818907,-0.0276512675598,12.976767676768,-10043360.697092,16564.331177792,50290.761221375,18.176767676768,0,0
-0.0062305779735917,-0.027506843967946,13.424242424242,-10043360.697092,16564.331177792,50290.761221375,18.624242424242,0,0
-0.0063188735637506,-0.027361456768523,13.871717171717,-9951273.0098827,23956.12018231,37218.143499519,19.071717171717,0,0
-0.0064065157880835,-0.027211020808317,14.319191919192,-9951273.0098827,23956.12018231,37218.143499519,19.519191919192,0,0
-0.0064941580124164,-0.02706058484811,14.766666666667,-9951273.0098827,23956.12018231,37218.143499519,19.966666666667,0,0
-0.0065817251629488,-0.026904216496461,15.214141414141,-9944031.1524614,47844.80377801,28779.428923275,20.414141414141,0,0
-0.0066692862709557,-0.026747370659646,15.661616161616,-9944031.1524614,47844.80377801,28779.428923275,20.861616161616,0,0
-0.0067559700473921,-0.02658635468943,16.109090909091,-9782201.7154588,75372.829497096,41953.708537361,21.309090909091,0,0
-0.0068422610315894,-0.026423471698704,16.556565656566,-9782201.7154588,75372.829497096,41953.708537361,21.756565656566,0,0
-0.0069276529955515,-0.026257918162751,17.00404040404,-9543757.6464471,91389.744965648,24112.660729731,22.20404040404,0,0
-0.0070119723660645,-0.026089178481255,17.451515151515,-9543757.6464471,91389.744965648,24112.660729731,22.651515151515,0,0
