disp_x,disp_y,id,stress_xx,stress_xy,stress_yy,x,y,z
-0.0014297367233725,-0.037433743340713,0,211832.04339685,1379714.7341195,6121983.8995617,5.2,0,0
-0.0014517514261809,-0.037299955221389,0.44747474747475,211832.04339685,1379714.7341195,6121983.8995617,5.6474747474747,0,0
-0.0014668096798444,-0.037145072249929,0.8949494949495,1819569.0214322,2891746.9124635,7100662.2450287,6.0949494949495,0,0
-0.0014784858535105,-0.03697993340281,1.3424242424242,1819569.0214322,2891746.9124635,7100662.2450287,6.5424242424242,0,0
-0.0014850387853056,-0.036798660267285,1.789898989899,1930587.1465016,3412645.8302064,5823223.6753797,6.989898989899,0,0
-0.0014923841000546,-0.036614101563783,2.2373737373737,1930587.1465016,3412645.8302064,5823223.6753797,7.4373737373737,0,0
-0.0014945104170585,-0.036420593944305,2.6848484848485,2437380.5980059,3738935.4417569,5413596.4379972,7.8848484848485,0,0
-0.0014966656497173,-0.036223318041213,3.1323232323232,2437380.5980059,3738935.4417569,5413596.4379972,8.3323232323232,0,0
-0.0014965219165457,-0.03602118937886,3.579797979798,2713965.8800311,3827864.2978271,5078786.84278,8.779797979798,0,0
-0.0014962371500819,-0.035815909789046,4.0272727272727,2555300.4514663,3618760.8983812,4860862.6987512,9.2272727272727,0,0
-0.0014963446557918,-0.035608782269861,4.4747474747475,2817544.575036,3658558.2382627,4846018.8576859,9.6747474747475,0,0
-0.0014939066313997,-0.03539804821777,4.9222222222222,2817544.575036,3658558.2382627,4846018.8576859,10.122222222222,0,0
-0.0014926388479635,-0.0351862430336,5.369696969697,2505158.3696218,3720134.8869398,4856130.3456461,10.569696969697,0,0
-0.0014898672122572,-0.034971889302592,5.8171717171717,2992358.9550087,3652181.7562285,4838982.1943927,11.017171717172,0,0
-0.0014871505574772,-0.034756340818768,6.2646464646465,2624368.1140531,3682123.1248816,4800736.8754838,11.464646464646,0,0
-0.0014853447663082,-0.03453952832488,6.7121212121212,3082835.8669711,3590784.6993153,4858183.6017812,11.912121212121,0,0
-0.0014817686088905,-0.034321352776777,7.159595959596,2726286.9096429,3627044.4913612,4825037.912134,12.359595959596,0,0
-0.0014800103805261,-0.034101982359848,7.6070707070707,2726286.9096429,3627044.4913612,4825037.912134,12.807070707071,0,0
-0.001476735039535,-0.03388185721028,8.0545454545455,2787160.7737941,3544244.075897,4853333.2905759,13.254545454545,0,0
-0.0014745618046583,-0.033660731673473,8.5020202020202,2787160.7737941,3544244.075897,4853333.2905759,13.70202020202,0,0
-0.0014723251872943,-0.033439273748541,8.949494949495,2835717.987446,3383254.955817,5023375.3180492,14.149494949495,0,0
-0.0014702174880699,-0.033216784085901,9.3969696969697,2835717.987446,3383254.955817,5023375.3180492,14.59696969697,0,0
-0.0014685860334932,-0.03299406406332,9.8444444444444,2528479.8269733,3394911.1688796,4973956.9725364,15.044444444444,0,0
-0.001467034493818,-0.032770752329362,10.291919191919,2860535.0543305,3289701.9642847,5125050.571083,15.491919191919,0,0
-0.0014653445791837,-0.032547423985753,10.739393939394,2558325.1910646,3280968.475865,5055079.8698363,15.939393939394,0,0
-0.0014648837188214,-0.032323600207907,11.186868686869,2877459.8708945,3186071.794449,5182580.0946649,16.386868686869,0,0
-0.0014630925682981,-0.032099848022261,11.634343434343,2581599.6104517,3180716.4178476,5117325.4027859,16.834343434343,0,0
-0.0014632876032094,-0.031875452690254,12.081818181818,2581599.6104517,3180716.4178476,5117325.4027859,17.281818181818,0,0
-0.0014618996144612,-0.031651394430255,12.529292929293,2585839.5043137,3059298.5746137,5180867.5900595,17.729292929293,0,0
-0.0014622313187709,-0.031427063456175,12.976767676768,2585839.5043137,3059298.5746137,5180867.5900595,18.176767676768,0,0
-0.0014619950083606,-0.031202763652359,13.424242424242,2904862.3295105,2962539.6445672,5300527.2182855,18.624242424242,0,0
-0.001462230697328,-0.030978434187364,13.871717171717,2592003.8085051,2928559.2717837,5202269.5711384,19.071717171717,0,0
-0.0014626732553659,-0.030753940597153,14.319191919192,2640236.4194266,2893908.9163315,5409211.3608507,19.519191919192,0,0
-0.0014634335491652,-0.030529165396642,14.766666666667,2659689.4164833,2782258.9463191,5432619.7170283,19.966666666667,0,0
-0.0014638464722672,-0.030304377958169,15.214141414141,2659689.4164833,2782258.9463191,5432619.7170283,20.414141414141,0,0
-0.0014654777584317,-0.030079503548018,15.661616161616,2685425.8003732,2660912.6770273,5444067.6227006,20.861616161616,0,0
-0.0014657138396049,-0.029854601729405,16.109090909091,2685425.8003732,2660912.6770273,5444067.6227006,21.309090909091,0,0
-0.0014677400153279,-0.029629740604867,16.556565656566,2372882.0635296,2619357.5506137,5337510.4212651,21.756565656566,0,0
-0.0014682777062111,-0.029404930511787,17.00404040404,2714136.9680975,2525319.660711,5456434.735655,22.20404040404,0,0
-0.0014699792551499,-0.029180083149337,17.451515151515,2405725.0552352,2489400.4714202,5356613.1098566,22.651515151515,0,0
-0.0014714343997258,-0.028955201571978,17.89898989899,2745685.6105631,2399370.0183727,5464320.8657731,23.09898989899,0,0
-0.0014728275336575,-0.02873038305812,18.346464646465,2425783.0944515,2352886.711788,5350970.3405782,23.546464646465,0,0
-0.0014749079175951,-0.028505608050231,18.793939393939,2425783.0944515,2352886.711788,5350970.3405782,23.993939393939,0,0
-0.0014763099658727,-0.028280584275462,19.241414141414,2431511.1501186,2214450.1855101,5299702.8024507,24.441414141414,0,0
-0.0014783403432647,-0.028055389646734,19.688888888889,2474680.1082716,2170902.5853443,5502300.3922165,24.888888888889,0,0
-0.0014807723421898,-0.027829882407322,20.136363636364,2535222.9450434,2045423.3646931,5466540.5299181,25.336363636364,0,0
-0.0014822806109398,-0.027603987701974,20.583838383838,2535222.9450434,2045423.3646931,5466540.5299181,25.783838383838,0,0
-0.001485168451745,-0.027378295477005,21.031313131313,2163736.9007878,1981527.2730978,5324687.5073793,26.231313131313,0,0
-0.0014865201812176,-0.027152165748131,21.478787878788,2586934.7411529,1892961.4266946,5393064.0478194,26.678787878788,0,0
-0.0014886266486728,-0.026925892647162,21.926262626263,2226868.906467,1851330.2723518,5277168.8784363,27.126262626263,0,0
-0.0014908650280799,-0.026699165322218,22.373737373737,2675579.6107124,1770147.7801173,5309392.6448797,27.573737373737,0,0
-0.0014919244447036,-0.026471748396117,22.821212121212,2294952.6455641,1716226.706776,5176064.3649131,28.021212121212,0,0
-0.0014945899485868,-0.026244413289163,23.268686868687,2294952.6455641,1716226.706776,5176064.3649131,28.468686868687,0,0
-0.0014951320684863,-0.026015935554344,23.716161616162,2354706.3492396,1594282.402932,5088460.1643858,28.916161616162,0,0
-0.0014970799312163,-0.025787082487212,24.163636363636,2354706.3492396,1594282.402932,5088460.1643858,29.363636363636,0,0
-0.0014984080159056,-0.025557561833817,24.611111111111,2458227.7750429,1475340.599424,4996589.0330001,29.811111111111,0,0
-0.0014995296287127,-0.025326598608351,25.058585858586,2482916.3059315,1406979.8146413,5172454.3689734,30.258585858586,0,0
-0.0015015582669081,-0.025095505458208,25.506060606061,1975245.2155727,1365027.6480783,5025547.5838721,30.706060606061,0,0
-0.0015020166238053,-0.024862160216352,25.953535353535,2580195.7947936,1275727.1756099,5011696.3369586,31.153535353535,0,0
-0.0015026356972351,-0.024628451271011,26.40101010101,2054354.8002892,1242141.9658015,4870932.0565084,31.60101010101,0,0
-0.0015043629860984,-0.024393281021868,26.848484848485,2679567.1581015,1147132.8520338,4865132.9406836,32.048484848485,0,0
-0.0015035557441656,-0.024156704710574,27.29595959596,2154449.028429,1139401.1966812,4752055.7042329,32.49595959596,0,0
-0.0015062145310622,-0.023918963752241,27.743434343434,2154449.028429,1139401.1966812,4752055.7042329,32.943434343434,0,0
-0.0015038812295785,-0.023678824974449,28.190909090909,2261831.4872755,1037527.453417,4610392.2040053,33.390909090909,0,0
