disp_x,disp_y,id,stress_xx,stress_xy,stress_yy,x,y,z
-0.0031582775201246,-0.030397462851667,0,-6205.1270448908,-89859.982421544,-225640.45103282,5.2,0,0
-0.0032085457547184,-0.030283365657663,0.44747474747475,-6205.1270448908,-89859.982421544,-225640.45103282,5.6474747474747,0,0
-0.0032600305928265,-0.030171293228318,0.8949494949495,-695680.03218796,-402810.38386884,-161954.56494793,6.0949494949495,0,0
-0.0033160323950464,-0.030066738276272,1.3424242424242,-695680.03218796,-402810.38386884,-161954.56494793,6.5424242424242,0,0
-0.0033720341972664,-0.029962183324226,1.789898989899,-695680.03218796,-402810.38386884,-161954.56494793,6.989898989899,0,0
-0.0034357591470021,-0.029866213470958,2.2373737373737,-1610582.4920355,-468269.01854457,31630.03969717,7.4373737373737,0,0
-0.0034996624604217,-0.02977044188787,2.6848484848485,-1610582.4920355,-468269.01854457,31630.03969717,7.8848484848485,0,0
-0.0035696390463306,-0.029677554140119,3.1323232323232,-2613423.8954221,-406935.22215571,64098.585706218,8.3323232323232,0,0
-0.0036417200488466,-0.02958566565446,3.579797979798,-2613423.8954221,-406935.22215571,64098.585706218,8.779797979798,0,0
-0.0037174701533531,-0.029493564581069,4.0272727272727,-3511976.0568361,-320416.48673918,54811.814786581,9.2272727272727,0,0
-0.0037967752100104,-0.029401257533785,4.4747474747475,-3511976.0568361,-320416.48673918,54811.814786581,9.6747474747475,0,0
-0.0038775915604274,-0.029308305722404,4.9222222222222,-4200299.9760805,-251763.83479664,47397.815877233,10.122222222222,0,0
-0.0039624297008499,-0.029213638092518,5.369696969697,-4200299.9760805,-251763.83479664,47397.815877233,10.569696969697,0,0
-0.0040474296647966,-0.029118834567472,5.8171717171717,-4727116.9420785,-194829.99923032,35073.981192745,11.017171717172,0,0
-0.0041364847358782,-0.02902062566959,6.2646464646465,-4727116.9420785,-194829.99923032,35073.981192745,11.464646464646,0,0
-0.0042255398069597,-0.028922416771708,6.7121212121212,-4727116.9420785,-194829.99923032,35073.981192745,11.912121212121,0,0
-0.0043169319597545,-0.028820353911342,7.159595959596,-5081021.2286015,-144366.89338675,54825.989914897,12.359595959596,0,0
-0.0044088952533051,-0.028717349211829,7.6070707070707,-5081021.2286015,-144366.89338675,54825.989914897,12.807070707071,0,0
