disp_x,disp_y,id,stress_xx,stress_xy,stress_yy,x,y,z
0.0078604597252258,-0.007548849653423,0,53961.543696847,384789.12407312,1680782.4052845,5.2,0,0
0.0078491144715231,-0.0075617512735462,0.44747474747475,53961.543696847,384789.12407312,1680782.4052844,5.6474747474747,0,0
0.007839757774577,-0.007568585690884,0.8949494949495,513837.82670101,819576.53287195,1961420.7928871,6.0949494949495,0,0
0.0078313678723118,-0.0075724703611952,1.3424242424242,513837.82670101,819576.53287195,1961420.7928871,6.5424242424242,0,0
0.0078242095292374,-0.0075719062426546,1.789898989899,545918.87396353,982535.48204178,1685469.3082424,6.989898989899,0,0
0.0078168205145712,-0.0075702045757484,2.2373737373737,545918.87396353,982535.48204178,1685469.3082424,7.4373737373737,0,0
0.0078109305678577,-0.0075658454224778,2.6848484848485,695868.45347471,1086822.5316564,1580573.7892635,7.8848484848485,0,0
0.0078050333443366,-0.0075602650248898,3.1323232323232,695868.45347471,1086822.5316564,1580573.7892635,8.3323232323232,0,0
0.0077997698303483,-0.0075532123403627,3.579797979798,787880.9956047,1128219.2508154,1531362.0018538,8.779797979798,0,0
0.0077945176713482,-0.0075451332435691,4.0272727272727,738459.18732509,1059340.804144,1468753.438915,9.2272727272727,0,0
0.0077891724149114,-0.0075363312238137,4.4747474747475,822659.33464937,1091733.1875246,1490771.9753249,9.6747474747475,0,0
0.0077845395615623,-0.0075263081943862,4.9222222222222,822659.33464937,1091733.1875246,1490771.9753249,10.122222222222,0,0
0.0077795684291798,-0.0075158211343358,5.369696969697,738533.80857669,1125155.7867707,1512220.7264434,10.569696969697,0,0
0.0077749991917735,-0.0075045047732727,5.8171717171717,877707.87861692,1101511.8291423,1519130.0204694,11.017171717172,0,0
0.007770429601126,-0.0074927311975065,6.2646464646465,787611.25713156,1128298.2809043,1530953.1550113,11.464646464646,0,0
0.007765626646678,-0.007480394487688,6.7121212121212,916141.01279825,1099886.2681268,1554955.9377384,11.912121212121,0,0
0.0077613099828313,-0.0074676537652355,7.159595959596,822883.15207413,1121333.2301159,1558926.2951166,12.359595959596,0,0
0.007756495657853,-0.0074544242941683,7.6070707070707,822883.15207413,1121333.2301159,1558926.2951166,12.807070707071,0,0
0.0077521123459761,-0.0074409559210897,8.0545454545455,848966.07523765,1107731.6721515,1592723.0538658,13.254545454545,0,0
0.0077474175591726,-0.0074270162871618,8.5020202020202,848966.07523765,1107731.6721515,1592723.0538658,13.70202020202,0,0
0.0077427391962807,-0.0074129296424489,8.949494949495,871574.01338961,1062193.3588345,1674884.5788998,14.149494949495,0,0
0.0077380058532066,-0.0073983832620211,9.3969696969697,871574.01338961,1062193.3588345,1674884.5788998,14.59696969697,0,0
0.0077331362465278,-0.0073837286877332,9.8444444444444,787314.42705118,1075209.2195628,1671688.080587,15.044444444444,0,0
0.0077283002074688,-0.0073687293415743,10.291919191919,891855.62738801,1042930.8930244,1716870.081407,15.491919191919,0,0
0.0077235133917801,-0.0073536821666603,10.739393939394,804919.68576605,1052089.2505256,1709040.5859781,15.939393939394,0,0
0.0077183681840827,-0.0073382854890374,11.186868686869,909429.70110027,1019386.1506779,1755394.5665475,16.386868686869,0,0
0.0077136541151206,-0.007322928725541,11.634343434343,820756.27064395,1025188.1768642,1743628.9315974,16.834343434343,0,0
0.0077083259383225,-0.0073072290027369,12.081818181818,820756.27064395,1025188.1768642,1743628.9315974,17.281818181818,0,0
0.0077035555698705,-0.0072916009611672,12.529292929293,837270.74589417,995064.95643116,1774375.3321195,17.729292929293,0,0
0.007698277941114,-0.0072756951257341,12.976767676768,837270.74589417,995064.95643116,1774375.3321195,18.176767676768,0,0
0.0076931870099908,-0.0072598085263282,13.424242424242,943569.23375005,961604.92604157,1818027.4887596,18.624242424242,0,0
0.007688001280981,-0.0072437364957255,13.871717171717,853304.56547686,961411.8148044,1799913.529881,19.071717171717,0,0
0.0076827314330885,-0.0072276017321205,14.319191919192,864413.31169317,941343.00474163,1865195.2966456,19.519191919192,0,0
0.0076773857952897,-0.0072112892420572,14.766666666667,882343.22211685,906449.29970444,1886899.4626968,19.966666666667,0,0
0.0076721691922413,-0.0071949697012846,15.214141414141,882343.22211685,906449.29970444,1886899.4626968,20.414141414141,0,0
0.0076665678746078,-0.0071785168324199,15.661616161616,902182.32521006,869481.41452279,1901974.6885227,20.861616161616,0,0
0.0076614707830382,-0.0071620462432916,16.109090909091,902182.32521006,869481.41452279,1901974.6885227,21.309090909091,0,0
0.0076557843522288,-0.0071454795737282,16.556565656566,801682.90466706,862153.84426536,1874084.614136,21.756565656566,0,0
0.0076506618458806,-0.0071288527110214,17.00404040404,924638.62128163,830605.23529809,1910478.6935001,22.20404040404,0,0
0.007645156363713,-0.0071121521201523,17.451515151515,820719.12922713,821350.35267961,1879848.5114966,22.651515151515,0,0
0.0076397754898743,-0.0070953939238422,17.89898989899,950401.77512002,790239.88847034,1911957.4826767,23.09898989899,0,0
0.0076345028558778,-0.0070785208398037,18.346464646465,843999.56245255,779476.40976683,1879199.8597912,23.546464646465,0,0
0.0076289976225384,-0.0070616302028372,18.793939393939,843999.56245255,779476.40976683,1879199.8597912,23.993939393939,0,0
0.0076238588846248,-0.0070445575461877,19.241414141414,871848.87600724,737010.02128725,1871853.5020501,24.441414141414,0,0
0.0076185360493104,-0.00702738289218,19.688888888889,883585.26425811,715499.1391087,1940879.6092295,24.888888888889,0,0
0.0076130906768824,-0.007010068190963,20.136363636364,914692.89391507,670212.07553149,1924628.8884736,25.336363636364,0,0
0.0076080335931753,-0.0069925675509154,20.583838383838,914692.89391507,670212.07553149,1924628.8884736,25.783838383838,0,0
0.0076025025560137,-0.0069750532705014,21.031313131313,789845.90973866,655592.79573006,1884227.4613649,26.231313131313,0,0
0.0075976268606951,-0.0069572152069895,21.478787878788,951614.93826495,624904.81249456,1901557.5149231,26.678787878788,0,0
0.0075924924657391,-0.0069393066947524,21.926262626263,821983.79396309,610310.44776505,1860251.0616926,27.126262626263,0,0
0.0075873429113055,-0.0069212149615941,22.373737373737,994911.99058552,579494.79769412,1871339.8475713,27.573737373737,0,0
0.0075826761995145,-0.0069027973914077,22.821212121212,859387.94077426,565721.53065867,1829589.58483,28.021212121212,0,0
0.0075774285207267,-0.006884336399642,23.268686868687,859387.94077426,565721.53065867,1829589.58483,28.468686868687,0,0
0.0075730924528744,-0.0068653563818092,23.716161616162,903398.05339052,522576.81599995,1793490.7716711,28.916161616162,0,0
0.0075682968987824,-0.006846218807703,24.163636363636,903398.05339052,522576.81599995,1793490.7716711,29.363636363636,0,0
0.0075637759011845,-0.006826783345812,24.611111111111,954864.90402722,481327.29771372,1751929.8699779,29.811111111111,0,0
0.0075593880322525,-0.0068067333112134,25.058585858586,957310.41608805,448001.34100152,1806708.1007878,30.258585858586,0,0
0.00755468422231,-0.0067866208635975,25.506060606061,782959.01802006,436931.42734026,1759746.9439952,30.706060606061,0,0
0.0075506726800874,-0.0067656125021753,25.953535353535,1012983.4295998,402807.2645067,1754957.1395495,31.153535353535,0,0
0.0075466155278745,-0.0067444548120355,26.40101010101,826257.65051982,394535.94277875,1708837.5979971,31.60101010101,0,0
0.0075422655497679,-0.0067226348216205,26.848484848485,1078605.2218347,359213.55728009,1697965.5896063,32.048484848485,0,0
0.0075389630062516,-0.0067002045113446,27.29595959596,878378.11305735,354974.54233725,1653481.7274031,32.49595959596,0,0
0.0075343421104365,-0.0066773558277737,27.743434343434,878378.11305735,354974.54233725,1653481.7274031,32.943434343434,0,0
0.0075317301437724,-0.0066534796529705,28.190909090909,941769.5880482,319149.47541787,1594373.3616317,33.390909090909,0,0
0.0075277796070549,-0.0066289140039403,28.638383838384,941769.5880482,319149.47541787,1594373.3616317,33.838383838384,0,0
0.0075249072691378,-0.0066038215560354,29.085858585859,1249475.5677281,279873.92289851,1570406.2045714,34.285858585859,0,0
0.0075217513422734,-0.0065771744558559,29.533333333333,1018906.5311919,288147.54692725,1532765.8229793,34.733333333333,0,0
0.0075185887762306,-0.0065505241840207,29.980808080808,1018906.5311919,288147.54692725,1532765.8229793,35.180808080808,0,0
0.0075160557224566,-0.0065215063903972,30.428282828283,1092494.6474442,197899.49986618,1492813.2346699,35.628282828283,0,0
0.0075135942636588,-0.0064923170563423,30.875757575758,1092494.6474442,197899.49986618,1492813.2346699,36.075757575758,0,0
0.0075105358730009,-0.0064612280155596,31.323232323232,1192076.2541075,163677.8845164,1425560.0347284,36.523232323232,0,0
0.0075090586381908,-0.0064290940061305,31.770707070707,1192076.2541075,163677.8845164,1425560.0347284,36.970707070707,0,0
0.0075055904152242,-0.0063953135761689,32.218181818182,1290982.4679329,133749.08556776,1343520.977765,37.418181818182,0,0
