disp_x,disp_y,id,stress_xx,stress_xy,stress_yy,x,y,z
-0.0062135816746176,-0.02688265454669,14.766666666667,-7614024.3339224,46419.921030284,35147.284386089,19.966666666667,0,0
-0.0063037289697173,-0.026728842975826,15.214141414141,-7562224.1854148,67495.700423747,23465.336723706,20.414141414141,0,0
-0.0063938427947865,-0.026574544026837,15.661616161616,-7562224.1854148,67495.700423747,23465.336723706,20.861616161616,0,0
-0.0064828428444862,-0.026416073023255,16.109090909091,-7356668.6949044,91201.935797267,40527.562369466,21.309090909091,0,0
-0.006571344243122,-0.02625573413902,16.556565656566,-7356668.6949043,91201.935797267,40527.562369466,21.756565656566,0,0
-0.006658811571678,-0.026092718206732,17.00404040404,-7081538.5547302,105084.73173628,22608.237077409,22.20404040404,0,0
-0.0067450451829607,-0.025926508370576,17.451515151515,-7081538.5547302,105084.73173628,22608.237077409,22.651515151515,0,0
-0.0068307896605165,-0.025758942108503,17.89898989899,-6803009.5111325,130393.66610315,35971.55546597,23.09898989899,0,0
-0.0069148121877077,-0.025586600673557,18.346464646465,-6803009.5111325,130393.66610315,35971.55546597,23.546464646465,0,0
-0.0069988347148989,-0.02541425923861,18.793939393939,-6803009.5111325,130393.66610315,35971.55546597,23.993939393939,0,0
-0.0070801008763841,-0.02523636147405,19.241414141414,-6459981.0684952,136330.41441061,25989.009375093,24.441414141414,0,0
-0.0071613291930313,-0.025058387421211,19.688888888889,-6459981.0684952,136330.41441061,25989.009375093,24.888888888889,0,0
-0.0072409740467228,-0.024875636777853,20.136363636364,-6183218.5330949,161301.22908223,72933.211819002,25.336363636364,0,0
-0.0073200958345732,-0.02469130828177,20.583838383838,-6183218.5330949,161301.22908223,72933.211819002,25.783838383838,0,0
-0.0073971320900204,-0.024504521096268,21.031313131313,-5682228.9642393,177390.98268865,75630.014619079,26.231313131313,0,0
-0.0074722194199905,-0.024315436270872,21.478787878788,-5682228.9642393,177390.98268865,75630.014619079,26.678787878788,0,0
-0.007546329241558,-0.024124884489874,21.926262626263,-5267316.5836431,194235.76339554,32120.562714727,27.126262626263,0,0
-0.0076179522817492,-0.023930600773825,22.373737373737,-5267316.5836431,194235.76339554,32120.562714727,27.573737373737,0,0
-0.0076893937701133,-0.023736078481552,22.821212121212,-4788754.3987813,194481.51491971,43610.841517978,28.021212121212,0,0
-0.007757186931285,-0.023536761943282,23.268686868687,-4788754.3987814,194481.51491971,43610.841517978,28.468686868687,0,0
-0.0078249800924566,-0.023337445405012,23.716161616162,-4788754.3987814,194481.51491971,43610.841517978,28.916161616162,0,0
-0.0078892237890315,-0.023134602311669,24.163636363636,-4243788.9410687,220312.02771488,54272.215159429,29.363636363636,0,0
-0.0079526491368243,-0.022930946151461,24.611111111111,-4243788.9410687,220312.02771488,54272.215159429,29.811111111111,0,0
-0.008013382760993,-0.022724758229291,25.058585858586,-3683239.8327958,252954.25289613,3795.3878898015,30.258585858586,0,0
-0.0080721501651708,-0.022516720934127,25.506060606061,-3683239.8327958,252954.25289613,3795.3878898015,30.706060606061,0,0
-0.0081292566142234,-0.022307563070896,25.953535353535,-3077972.2651397,261145.06123978,19472.409998569,31.153535353535,0,0
-0.0081831832083983,-0.02209625990959,26.40101010101,-3077972.2651397,261145.06123978,19472.409998569,31.60101010101,0,0
-0.008236559954334,-0.021884601140672,26.848484848485,-2451009.6320694,280022.51631499,13281.152346275,32.048484848485,0,0
-0.0082854119074682,-0.021670016017456,27.29595959596,-2451009.6320694,280022.51631499,13281.152346275,32.49595959596,0,0
-0.0083342638606024,-0.02145543089424,27.743434343434,-2451009.6320694,280022.51631499,13281.152346275,32.943434343434,0,0
-0.0083784074269415,-0.021238427919769,28.190909090909,-1782125.8145125,297558.35663193,15692.793500385,33.390909090909,0,0
-0.0084218696763285,-0.02102107507535,28.638383838384,-1782125.8145125,297558.35663193,15692.793500385,33.838383838384,0,0
-0.0084616337409514,-0.020802590152338,29.085858585859,-1071712.3062956,302223.4904364,-5802.2482175154,34.285858585859,0,0
-0.0084993069590647,-0.020583465184892,29.533333333333,-1071712.3062956,302223.4904364,-5802.2482175154,34.733333333333,0,0
-0.0085346943707093,-0.020363774991151,29.980808080808,-364694.02082817,307660.3783748,11595.544372314,35.180808080808,0,0
-0.0085667105370593,-0.020143251167568,30.428282828283,-364694.02082818,307660.3783748,11595.544372314,35.628282828283,0,0
-0.0085976982155596,-0.019922644473757,30.875757575758,364548.92017656,308253.37843568,-59728.624718056,36.075757575758,0,0
-0.0086236394470108,-0.019701631163367,31.323232323232,364548.92017656,308253.37843568,-59728.624718056,36.523232323232,0,0
-0.0086495806784619,-0.019480617852978,31.770707070707,364548.92017656,308253.37843568,-59728.624718056,36.970707070707,0,0
-0.0086700454620083,-0.019259033480094,32.218181818182,1095777.157309,291800.09529379,-45193.966542559,37.418181818182,0,0
-0.0086901266296387,-0.019037409105249,32.665656565657,1095777.157309,291800.09529379,-45193.966542559,37.865656565657,0,0
-0.0087060861275696,-0.018817042573943,33.113131313131,1864131.2350575,283268.64142972,69586.396996013,38.313131313131,0,0
-0.0087202772962424,-0.018597215698091,33.560606060606,1864131.2350575,283268.64142972,69586.396996013,38.760606060606,0,0
-0.0087318683416208,-0.018378486133529,34.008080808081,2526377.5071792,286703.83397938,-22965.616846391,39.208080808081,0,0
-0.0087404679830149,-0.018161019009626,34.455555555556,2526377.5071792,286703.83397938,-22965.616846391,39.655555555556,0,0
-0.0087477293315991,-0.017943822254449,34.90303030303,3249254.4992518,292651.57624734,-15756.25174505,40.10303030303,0,0
-0.0087505165836324,-0.017727529379033,35.350505050505,3249254.4992518,292651.57624735,-15756.25174505,40.550505050505,0,0
-0.0087533038356658,-0.017511236503618,35.79797979798,3249254.4992518,292651.57624735,-15756.25174505,40.99797979798,0,0
-0.0087515207973366,-0.017299249775173,36.245454545455,3826203.7402953,252213.40159356,7854.8428713323,41.445454545455,0,0
-0.008749717032067,-0.017087282575739,36.692929292929,3826203.7402953,252213.40159356,7854.8428713323,41.892929292929,0,0
-0.0087441960558241,-0.016878172327065,37.140404040404,4413298.484334,222002.06007657,-47948.363830133,42.340404040404,0,0
-0.0087375058678211,-0.016669960703851,37.587878787879,4413298.484334,222002.06007657,-47948.363830133,42.787878787879,0,0
-0.0087288369501958,-0.016464153058399,38.035353535354,4886063.0978282,180390.47291578,-28658.828371903,43.235353535354,0,0
-0.0087183846281898,-0.016260512088183,38.482828282828,4886063.0978282,180390.47291578,-28658.828371903,43.682828282828,0,0
-0.0087069781666865,-0.016058238063986,38.930303030303,5279941.3454613,134324.77143185,-65482.412840504,44.130303030303,0,0
-0.0086932492260966,-0.015859291334754,39.377777777778,5279941.3454613,134324.77143185,-65482.412840504,44.577777777778,0,0
-0.00867941870814,-0.015660637951992,39.825252525253,5511955.0553917,78982.279662185,-38779.247229326,45.025252525253,0,0
-0.0086638898166096,-0.015466889322215,40.272727272727,5511955.0553917,78982.279662185,-38779.247229326,45.472727272727,0,0
-0.0086483609250793,-0.015273140692438,40.720202020202,5511955.0553917,78982.279662185,-38779.247229326,45.920202020202,0,0
-0.0086319708761654,-0.015082925941117,41.167676767677,5638191.6909158,28392.726730608,-49804.567976913,46.367676767677,0,0
-0.0086153939277094,-0.014893478157923,41.615151515152,5638191.6909158,28392.726730608,-49804.567976913,46.815151515152,0,0
-0.0085988170552369,-0.014706166266236,42.062626262626,5641829.8834918,-23563.902143063,-38841.847146201,47.262626262626,0,0
-0.008582240236245,-0.014520357713571,42.510101010101,5641829.8834918,-23563.902143063,-38841.847146201,47.710101010101,0,0
-0.0085659551539168,-0.014335301704795,42.957575757576,5549128.40366,-51776.565922837,-8872.3697911939,48.157575757576,0,0
-0.0085502067922456,-0.014151630183816,43.405050505051,5549128.40366,-51776.565922837,-8872.3697911939,48.605050505051,0,0
-0.0085345677103396,-0.013968010188406,43.852525252525,5443221.108979,-37338.273878368,19604.042646881,49.052525252525,0,0
-0.0085197503282073,-0.013784777625638,44.3,5443221.108979,-37338.273878368,19604.042646881,49.5,0,0
