disp_x,disp_y,id,stress_xx,stress_xy,stress_yy,x,y,z
-71.684348555865,-3.9429838161912,0.24367436743674,464992.44898268,7214.0347829496,4815309.0254415,5.4436743674367,0,0
-71.684348330783,-3.94040083929,0.24810481048105,464992.44898268,7214.0347829496,4815309.0254415,5.448104810481,0,0
-71.684348105702,-3.9378178623889,0.25253525352535,464992.44898268,7214.0347829496,4815309.0254415,5.4525352535254,0,0
-71.68434788062,-3.9352348854877,0.25696569656966,464992.44898268,7214.0347829496,4815309.0254415,5.4569656965697,0,0
-71.684347655538,-3.9326519085865,0.26139613961396,464992.44898268,7214.0347829496,4815309.0254415,5.461396139614,0,0
-71.684347430456,-3.9300689316854,0.26582658265827,464992.44898268,7214.0347829496,4815309.0254415,5.4658265826583,0,0
-71.684347205374,-3.9274859547842,0.27025702570257,464992.44898268,7214.0347829496,4815309.0254415,5.4702570257026,0,0
-71.684346980292,-3.924902977883,0.27468746874687,464992.44898268,7214.0347829496,4815309.0254415,5.4746874687469,0,0
-71.68434675521,-3.9223200009818,0.27911791179118,464992.44898268,7214.0347829496,4815309.0254415,5.4791179117912,0,0
-71.684346530129,-3.9197370240807,0.28354835483548,464992.44898268,7214.0347829496,4815309.0254415,5.4835483548355,0,0
-71.684346305047,-3.9171540471795,0.28797879787979,464992.44898268,7214.0347829496,4815309.0254415,5.4879787978798,0,0
-71.684346079965,-3.9145710702783,0.29240924092409,464992.44898268,7214.0347829496,4815309.0254415,5.4924092409241,0,0
-71.684345854883,-3.9119880933772,0.2968396839684,464992.44898268,7214.0347829496,4815309.0254415,5.4968396839684,0,0
-71.684345629801,-3.909405116476,0.3012701270127,464992.44898268,7214.0347829496,4815309.0254415,5.5012701270127,0,0
-71.684345404719,-3.9068221395748,0.30570057005701,464992.44898268,7214.0347829496,4815309.0254415,5.505700570057,0,0
-71.684345179637,-3.9042391626737,0.31013101310131,464992.44898268,7214.0347829496,4815309.0254415,5.5101310131013,0,0
