disp_x,disp_y,id,stress_xx,stress_xy,stress_yy,x,y,z
0.031577949602839,0.030054325587663,0,-14568.160159157,-1507131.2339132,6611400.9002715,5.2,0,0
0.031531010186539,0.030104527415604,0.44747474747475,-14568.160159157,-1507131.2339132,6611400.9002715,5.6474747474747,0,0
0.031491545146519,0.03013380479174,0.8949494949495,1636043.642415,-2914378.7421091,7777594.6748995,6.0949494949495,0,0
0.031460834386019,0.030143249344875,1.3424242424242,2175047.5444827,-3363655.7907668,6710258.7834972,6.5424242424242,0,0
0.031428750080646,0.030144474767481,1.789898989899,2608018.6139181,-3912010.5767538,6255906.4915335,6.989898989899,0,0
0.031403654275116,0.030132581218557,2.2373737373737,2384777.9499307,-4069934.6186239,6431091.9900256,7.4373737373737,0,0
0.031377068226737,0.030116204353869,2.6848484848485,2777866.8309995,-4111107.9197854,5997181.5787685,7.8848484848485,0,0
0.031355011202593,0.03009198522397,3.1323232323232,3051617.3496983,-4480155.2239567,6246318.9935434,8.3323232323232,0,0
0.031333487633767,0.030063655593595,3.579797979798,2475658.6382269,-4046438.1515651,5830744.7160885,8.779797979798,0,0
0.031310934400692,0.03003063574347,4.0272727272727,3119430.3013309,-4289788.7933522,5929257.6774069,9.2272727272727,0,0
0.031291112757088,0.02999379553151,4.4747474747475,3119430.3013308,-4289788.7933522,5929257.6774069,9.6747474747475,0,0
0.031271123908214,0.029953179591641,4.9222222222222,3127920.608826,-4537590.7225917,6043171.91632,10.122222222222,0,0
0.031252337829958,0.029910570164619,5.369696969697,3557846.3161005,-4389618.7890427,6020133.3928527,10.569696969697,0,0
0.031234914257667,0.029864179440791,5.8171717171717,3425731.3052366,-4567515.275456,6058739.3016652,11.017171717172,0,0
0.031215844856425,0.029816595956959,6.2646464646465,3192782.0167728,-4338846.3169991,6098810.9593324,11.464646464646,0,0
0.031196468566789,0.029765785126169,6.7121212121212,3488042.7624037,-4360047.2054903,6246284.6195586,11.912121212121,0,0
0.031178768153672,0.029714185033104,7.159595959596,3488042.7624037,-4360047.2054903,6246284.6195586,12.359595959596,0,0
0.031160063554111,0.029660073547884,7.6070707070707,3347956.816952,-4486296.6339425,6257793.3061562,12.807070707071,0,0
0.031141899667845,0.029605586339888,8.0545454545455,3714992.9341286,-4333550.6911249,6389687.1504719,13.254545454545,0,0
0.031123923680677,0.029548828043068,8.5020202020202,3407225.0309321,-4279257.6409701,6561188.1107505,13.70202020202,0,0
0.031104724451201,0.029491352527106,8.949494949495,3407225.0309321,-4279257.6409701,6561188.1107505,14.149494949495,0,0
0.031084883923358,0.029431988887852,9.3969696969697,3589756.7978019,-4221599.6964045,6707176.3645464,14.59696969697,0,0
0.031066764675924,0.029372752448758,9.8444444444444,3589756.7978019,-4221599.6964045,6707176.3645464,15.044444444444,0,0
0.031047242732541,0.029311875539403,10.291919191919,3406154.2474551,-4287107.426988,6680754.3201547,15.491919191919,0,0
0.031028080435179,0.029250980241106,10.739393939394,3549822.8489816,-4192471.6644225,6799193.5810869,15.939393939394,0,0
0.031008381045938,0.029188466187795,11.186868686869,3468679.6070727,-4071358.6602831,7028166.0249142,16.386868686869,0,0
0.030988276387719,0.029125682805583,11.634343434343,3284685.3963742,-4109399.5812881,6988467.4938996,16.834343434343,0,0
0.030967322859591,0.029062002915545,12.081818181818,3614519.8354656,-3969998.1222852,7134716.6190226,17.281818181818,0,0
0.030948026481635,0.028998393939554,12.529292929293,3423696.681806,-3996428.5427342,7087656.5570917,17.729292929293,0,0
0.030927544383219,0.028934110757766,12.976767676768,3423696.681806,-3996428.5427342,7087656.5570917,18.176767676768,0,0
0.030906685629278,0.02886944826285,13.424242424242,3494013.5229574,-3758838.025992,7398269.4407915,18.624242424242,0,0
0.030885935523714,0.028803895350091,13.871717171717,3494013.5229574,-3758838.025992,7398269.4407915,19.071717171717,0,0
0.030864799904002,0.028738233189825,14.319191919192,3298409.4025476,-3766604.3628568,7341384.441625,19.519191919192,0,0
0.030842939849011,0.028672266967833,14.766666666667,3643725.8485045,-3628750.926771,7445154.8073826,19.966666666667,0,0
0.030822776816,0.028606143567436,15.214141414141,3439401.0593299,-3630069.8377993,7382645.2624789,20.414141414141,0,0
0.030801628142708,0.028539838291293,15.661616161616,3439401.0593299,-3630069.8377993,7382645.2624789,20.861616161616,0,0
0.0307795037484,0.02847284614685,16.109090909091,3525015.5817869,-3363306.4949941,7631078.1273665,21.309090909091,0,0
0.030758377692758,0.028405389305258,16.556565656566,3525015.5817869,-3363306.4949941,7631078.1273665,21.756565656566,0,0
0.030736453050752,0.028337859238589,17.00404040404,3265034.2552149,-3357505.9128058,7547788.432485,22.20404040404,0,0
0.030714593438886,0.02827005828789,17.451515151515,3686855.9083807,-3213090.7167242,7621089.5582977,22.651515151515,0,0
0.030694047161656,0.028201936930908,17.89898989899,3448130.4480089,-3199730.4499479,7541919.5531714,23.09898989899,0,0
0.030672540599661,0.028133805307841,18.346464646465,3448130.4480089,-3199730.4499479,7541919.5531714,23.546464646465,0,0
0.030650927893657,0.028064955145778,18.793939393939,3550412.7061746,-2901520.773064,7677808.2981167,23.993939393939,0,0
0.030629881063641,0.027995391701907,19.241414141414,3550412.7061746,-2901520.773064,7677808.2981167,24.441414141414,0,0
0.030608003870719,0.027925808970932,19.688888888889,3335603.9863049,-2891152.6016709,7606950.7393769,24.888888888889,0,0
0.030586817848437,0.027855763769979,20.136363636364,3770949.0149215,-2740873.8587938,7579834.2265773,25.336363636364,0,0
0.030566988332882,0.027784955756173,20.583838383838,3577274.9440517,-2735596.9363755,7517684.9609754,25.783838383838,0,0
0.030546359310841,0.027714010199095,21.031313131313,3438877.4126983,-2575539.8945868,7666809.353793,26.231313131313,0,0
0.030524797614375,0.027641930711946,21.478787878788,3686866.6190966,-2403185.9410543,7524821.6659535,26.678787878788,0,0
0.030505263024114,0.027568835877894,21.926262626263,3686866.6190966,-2403185.9410543,7524821.6659535,27.126262626263,0,0
0.030484581744979,0.027495482851127,22.373737373737,3459283.3482979,-2407921.4095161,7456500.8091033,27.573737373737,0,0
0.030464856630538,0.027421425613465,22.821212121212,3975942.9697733,-2239661.372747,7357869.5318507,28.021212121212,0,0
0.030447002875778,0.027345658210603,23.268686868687,3774223.7287383,-2260346.067908,7304590.5589128,28.468686868687,0,0
0.030427516184904,0.027269389930096,23.716161616162,3576971.4878247,-2055617.8248363,7395192.4312215,28.916161616162,0,0
0.030407388777164,0.027191662303138,24.163636363636,3903981.5975087,-1886760.3917989,7194561.1842147,29.363636363636,0,0
0.030390493872216,0.027112229195267,24.611111111111,3903981.5975087,-1886760.3917989,7194561.1842147,29.811111111111,0,0
0.030371729503676,0.027031781285959,25.058585858586,3603296.5893765,-1925623.298825,7119284.404938,30.258585858586,0,0
0.030354776113638,0.026950220156216,25.506060606061,4273827.6739724,-1724476.754394,6985067.0214983,30.706060606061,0,0
0.030339468592441,0.026865465455931,25.953535353535,3974702.197143,-1795114.925357,6926285.3919331,31.153535353535,0,0
0.030322239091093,0.026780186179897,26.40101010101,3742399.0942344,-1532755.6455177,6973952.7066804,31.60101010101,0,0
0.030304988095844,0.026691513376139,26.848484848485,4125169.7079651,-1368590.865581,6705691.5910636,32.048484848485,0,0
0.030291192259883,0.026600966293513,27.29595959596,4125169.707965,-1368590.865581,6705691.5910636,32.49595959596,0,0
0.030275021322029,0.026507699583967,27.743434343434,3792621.5164281,-1484623.5373114,6653944.2344021,32.943434343434,0,0
0.030261793338989,0.026412807010436,28.190909090909,4616445.4795753,-1229288.0534432,6424047.984754,33.390909090909,0,0
0.030250039178299,0.026312243184428,28.638383838384,3952123.8175507,-1026660.7558732,6371053.3818059,33.838383838384,0,0
0.030235644884031,0.026211252569952,29.085858585859,3481109.7013608,-1212297.5139029,6308592.5755752,34.285858585859,0,0
0.030221266280584,0.026104256256352,29.533333333333,4516104.0760007,-884740.58017733,6064103.7535515,34.733333333333,0,0
0.030212102030544,0.025994463885752,29.980808080808,4092026.0531377,-1127133.8065807,6041411.6965831,35.180808080808,0,0
0.030199825158719,0.025879324822819,30.428282828283,4092026.0531377,-1127133.8065807,6041411.6965831,35.628282828283,0,0
0.030190647278282,0.025761787087762,30.875757575758,4862471.1227718,-1089934.2586281,5778270.4803037,36.075757575758,0,0
0.030182277412884,0.025634905489442,31.323232323232,4288215.8618409,-568246.49783136,5660461.191542,36.523232323232,0,0
0.03017174062518,0.025506552173206,31.770707070707,3609646.5622845,-929368.92353976,5612771.0647526,36.970707070707,0,0
0.03016063028068,0.025369352857111,32.218181818182,5087008.0400904,-452495.13547546,5325294.382499,37.418181818182,0,0
0.03015729509422,0.025226374367067,32.665656565657,4485104.1281124,-910282.64199542,5344486.6893182,37.865656565657,0,0
0.030150063498108,0.025074928438948,33.113131313131,4485104.1281124,-910282.64199542,5344486.6893182,38.313131313131,0,0
0.030144080093906,0.02491854579764,33.560606060606,4745395.6901457,-164748.65498546,4886949.7962416,38.760606060606,0,0
0.030140178773687,0.024747658164741,34.008080808081,4745395.6901457,-164748.65498546,4886949.7962416,39.208080808081,0,0
0.030133757827647,0.024572059054104,34.455555555556,3669137.2075092,-846575.22295048,4859287.7255699,39.655555555556,0,0
0.030125605693351,0.024383450215012,34.90303030303,5962807.7989145,-86694.528587385,4534583.6259666,40.10303030303,0,0
0.030129907663402,0.024182504611045,35.350505050505,5052130.2538932,-960308.88295087,4643530.7831355,40.550505050505,0,0
0.030129135500489,0.023968234740143,35.79797979798,5052130.2538932,-960308.88295087,4643530.7831355,40.99797979798,0,0
0.030121688390739,0.023742409698115,36.245454545455,5445462.5254997,180009.11377559,4104648.1137716,41.445454545455,0,0
0.030125538554528,0.023493490426459,36.692929292929,5445462.5254997,180009.11377559,4104648.1137716,41.892929292929,0,0
0.03012290006746,0.023231060143233,37.140404040404,3548797.8509077,-1189261.5050289,4131195.4869835,42.340404040404,0,0
0.030116090289183,0.022948502827994,37.587878787879,7576622.6576983,177306.85885202,3717367.1893741,42.787878787879,0,0
0.03013251782718,0.022636356430186,38.035353535354,6201831.5985341,-1693971.4092031,4130163.2952257,43.235353535354,0,0
0.030138277100196,0.022301309224658,38.482828282828,4042105.0352667,264870.9896571,3696643.9172062,43.682828282828,0,0
0.030120000466182,0.02193589863716,38.930303030303,6915639.8288012,401248.44255289,3296833.9852191,44.130303030303,0,0
0.0301378835511,0.021527391767926,39.377777777778,6915639.8288012,401248.44255289,3296833.9852191,44.577777777778,0,0
0.030138332954843,0.02107604716263,39.825252525253,3075891.2001832,-2992720.5250595,3628092.5600216,45.025252525253,0,0
0.030126932140312,0.02058834003783,40.272727272727,11639453.873825,-100419.21692956,2747020.4385785,45.472727272727,0,0
0.030173174662367,0.020009059998096,40.720202020202,9865435.5986089,-5305125.0758429,4525089.9480886,45.920202020202,0,0
0.03017902477799,0.019381352527932,41.167676767677,4069761.9143122,38347.256187979,3035462.1380505,46.367676767677,0,0
0.030115335121992,0.018633767363269,41.615151515152,11161033.365169,-560175.50716018,2410794.7879798,46.815151515152,0,0
0.030169850414649,0.017779328806246,42.062626262626,11161033.365169,-560175.50716018,2410794.7879798,47.262626262626,0,0
0.030185544393078,0.016681004822819,42.510101010101,5513584.8368947,-15781518.040381,5207405.6341196,47.710101010101,0,0
0.030186978648811,0.0154930976138,42.957575757576,5513584.8368947,-15781518.040381,5207405.6341196,48.157575757576,0,0
0.030179587889402,0.013542744546275,43.405050505051,5250703.0506715,-3458659.4983932,1560606.4954226,48.605050505051,0,0
