disp_x,disp_y,id,stress_xx,stress_xy,stress_yy,x,y,z
0.03043151523205,-0.027971152001513,20.583838383838,3657381.1514707,2678918.4055072,7697328.6546259,25.783838383838,0,0
0.03040938329542,-0.027901069827722,21.031313131313,3158090.3640346,2620539.9573817,7535846.9925991,26.231313131313,0,0
0.030389872772946,-0.027829692124545,21.478787878788,3805162.6579795,2497766.8683409,7605227.6527058,26.678787878788,0,0
0.030369327599459,-0.027758031827437,21.926262626263,3286723.6280769,2439484.0385425,7440119.3845678,27.126262626263,0,0
0.030348721952188,-0.027685637877028,22.373737373737,3978448.360655,2316193.8455326,7484547.1636712,27.573737373737,0,0
0.030330047725252,-0.027611940258987,22.821212121212,3436423.5227543,2261191.8240753,7317656.4673568,28.021212121212,0,0
0.030309049795514,-0.027538067856955,23.268686868687,3436423.5227543,2261191.8240753,7317656.4673568,28.468686868687,0,0
0.03029169836606,-0.027462119341354,23.716161616162,3612546.2450059,2088665.8238437,7173444.8387459,28.916161616162,0,0
0.030272509105037,-0.027385539543909,24.163636363636,3612546.2450059,2088665.8238437,7173444.8387459,29.363636363636,0,0
0.030254418130434,-0.02730776797621,24.611111111111,3818498.2655683,1923708.9474282,7007388.1836938,29.811111111111,0,0
0.030236859375158,-0.02722753735612,25.058585858586,3828230.7236644,1790279.8205067,7226517.3111626,30.258585858586,0,0
0.030218036804467,-0.027147056650697,25.506060606061,3130843.1967009,1746081.8083552,7038761.7523503,30.706060606061,0,0
0.030201983469914,-0.027062991774161,25.953535353535,4051014.0621355,1609530.9367805,7019723.486033,31.153535353535,0,0
0.030185747686247,-0.026978329376733,26.40101010101,3304111.6239579,1576521.6933751,6835325.889161,31.60101010101,0,0
0.030168340582343,-0.026891016782315,26.848484848485,4313593.9874526,1435170.604245,6791971.1151776,32.048484848485,0,0
0.030155123406062,-0.026801263313958,27.29595959596,3512668.5334483,1418284.353719,6614106.2219932,32.49595959596,0,0
0.030136632532328,-0.026709834919619,27.743434343434,3512668.5334483,1418284.353719,6614106.2219932,32.943434343434,0,0
0.030126177824442,-0.02661429745934,28.190909090909,3766310.0990686,1274976.9919475,6377877.9889576,33.390909090909,0,0
0.030110368445633,-0.026516000757914,28.638383838384,3766310.0990686,1274976.9919475,6377877.9889576,33.838383838384,0,0
0.030098872149587,-0.026415597339873,29.085858585859,4997271.8749224,1117796.2989114,6282170.3397876,34.285858585859,0,0
0.030086241292096,-0.026308974567839,29.533333333333,4074936.6590557,1150945.4928536,6131654.5803643,34.733333333333,0,0
0.030073583875629,-0.026202339103888,29.980808080808,4074936.6590557,1150945.4928536,6131654.5803643,35.180808080808,0,0
0.030063444112003,-0.026086233246232,30.428282828283,4369367.3027691,789777.26676529,5972227.4714342,35.628282828283,0,0
0.030053590724616,-0.025969441222284,30.875757575758,4369367.3027691,789777.26676529,5972227.4714342,36.075757575758,0,0
0.030041349214158,-0.025845049835096,31.323232323232,4767794.8009171,652819.81693506,5703458.0805233,36.523232323232,0,0
0.030035432883549,-0.025716479210211,31.770707070707,4767794.8009171,652819.81693506,5703458.0805233,36.970707070707,0,0
0.030021551526808,-0.025581321974367,32.218181818182,5163514.3671175,533008.60619436,5375547.8771551,37.418181818182,0,0
0.030019709445444,-0.025438430417236,32.665656565657,5163514.3671175,533008.60619436,5375547.8771552,37.865656565657,0,0
0.030007763478671,-0.02528900120217,33.113131313131,3477573.0156753,670597.94926844,5266839.03755,38.313131313131,0,0
0.030005433192227,-0.025131016437746,33.560606060606,5665471.2666762,404011.65546125,5059871.4254851,38.760606060606,0,0
0.029998784126281,-0.024963323120028,34.008080808081,3756972.4034561,615797.05336016,4994573.911545,39.208080808081,0,0
0.029991627598402,-0.024789149690924,34.455555555556,6381648.2757303,288303.89743638,4752026.5645819,39.655555555556,0,0
0.029992031705393,-0.024598963135258,34.90303030303,4245677.7526039,631949.69218756,4714060.7668286,40.10303030303,0,0
0.029984563858739,-0.024402328497841,35.350505050505,4245677.7526039,631949.69218756,4714060.7668286,40.550505050505,0,0
0.029987517118474,-0.024187716156371,35.79797979798,5007809.6693754,734977.18349769,4479923.7421984,40.99797979798,0,0
0.029986527991453,-0.023959989630193,36.245454545455,4694071.9754144,112187.05176695,4355665.173882,41.445454545455,0,0
0.029981098506409,-0.023719157726313,36.692929292929,5625702.8023052,-2539.4710983867,4048871.2722697,41.892929292929,0,0
0.029986552742584,-0.023451875125002,37.140404040404,5625702.8023052,-2539.4710983867,4048871.2722697,42.340404040404,0,0
0.02997986384479,-0.023174550447556,37.587878787879,1060349.6728865,761348.24874516,3939850.2415307,42.787878787879,0,0
0.029985116586751,-0.022860987048874,38.035353535354,7044956.9613809,-94911.579539358,3742493.1175622,43.235353535354,0,0
0.029990517865466,-0.02253097668679,38.482828282828,1331072.9899155,997528.36576363,3749989.5158055,43.682828282828,0,0
0.029978154332913,-0.022163779540972,38.930303030303,9291112.1972682,-117651.59020872,3424838.9278367,44.130303030303,0,0
0.030002950986975,-0.021762789254067,39.377777777778,2101262.9145015,1533874.3072622,3725594.5170439,44.577777777778,0,0
0.029980841308716,-0.021315774120401,39.825252525253,2101262.9145015,1533874.3072622,3725594.5170439,45.025252525253,0,0
0.030015377896594,-0.02082506498892,40.272727272727,4156723.8110353,2841111.5984653,4190143.4432463,45.472727272727,0,0
0.030008601311023,-0.020248332121596,40.720202020202,4156723.8110353,2841111.5984653,4190143.4432463,45.920202020202,0,0
0.030026419603773,-0.019644980122781,41.167676767677,9894744.3623121,6514283.048147,6283240.794285,46.367676767677,0,0
0.030055282345211,-0.018852408489346,41.615151515152,6010538.3127098,846632.00664133,1821062.7753474,46.815151515152,0,0
0.030069832137655,-0.018062943401966,42.062626262626,6010538.3127098,846632.00664133,1821062.7753473,47.262626262626,0,0
0.030062883836186,-0.016920174347611,42.510101010101,14840038.077349,93339.395410119,-1210487.9940096,47.710101010101,0,0
0.030156817504516,-0.015728043258295,42.957575757576,14840038.077349,93339.395410119,-1210487.9940096,48.157575757576,0,0
0.02984762724809,-0.013873281287458,43.405050505051,34530816.826513,5790994.9058235,-12884686.873557,48.605050505051,0,0
0.030131809041064,-0.011637661381131,43.852525252525,34530816.826513,5790994.9058235,-12884686.873557,49.052525252525,0,0
0.030122969819522,-0.0065559999478004,44.3,-2002670.1082187,172995201.30321,16557675.274155,49.5,0,0
