disp_x,disp_y,id,stress_xx,stress_xy,stress_yy,x,y,z
0.027779135199316,-0.0055990036218718,0,209559.44833129,1182083.4304302,5362087.9851054,5.2,0,0
0.027740993867303,-0.0057456022769203,0.44747474747475,209559.44833129,1182083.4304302,5362087.9851053,5.6474747474747,0,0
0.027708891799278,-0.005874066052868,0.8949494949495,1603915.1128352,2482415.1103707,6207511.4865588,6.0949494949495,0,0
0.027679725895021,-0.0059937130301033,1.3424242424242,1603915.1128352,2482415.1103707,6207511.4865588,6.5424242424242,0,0
0.027654895458527,-0.0060995938956228,1.789898989899,1717403.611519,2947438.9098953,5136130.6590066,6.989898989899,0,0
0.027629526222402,-0.0062026338569033,2.2373737373737,1717403.611519,2947438.9098953,5136130.6590065,7.4373737373737,0,0
0.02760889506716,-0.0062975510171728,2.6848484848485,2138676.4381221,3221860.3163313,4712719.0864329,7.8848484848485,0,0
0.027588063047632,-0.0063892813026103,3.1323232323232,2138676.4381221,3221860.3163313,4712719.0864329,8.3323232323232,0,0
0.027569222741768,-0.0064768277025678,3.579797979798,2398522.8135219,3309397.7176433,4470715.4329736,8.779797979798,0,0
0.0275506887118,-0.0065615616827631,4.0272727272727,2294939.2541477,3173541.9289465,4327522.3654627,9.2272727272727,0,0
0.02753192310819,-0.0066445336546544,4.4747474747475,2559030.2865073,3230871.2188875,4305006.1636023,9.6747474747475,0,0
0.027515578675403,-0.0067239942418783,4.9222222222222,2559030.2865073,3230871.2188875,4305006.1636023,10.122222222222,0,0
0.02749807212624,-0.0068025184893746,5.369696969697,2243719.2555966,3279134.0856002,4299766.6038178,10.569696969697,0,0
0.027481764266899,-0.0068788409964525,5.8171717171717,2680178.5419939,3215558.3108756,4291936.6747198,11.017171717172,0,0
0.027465528557841,-0.0069540964267227,6.2646464646465,2395397.7112533,3250087.7838228,4274708.4449061,11.464646464646,0,0
0.027448635911313,-0.0070281911868684,6.7121212121212,2787112.0911559,3173851.1716185,4318715.8698314,11.912121212121,0,0
