disp_x,disp_y,id,stress_xx,stress_xy,stress_yy,x,y,z
-0.00035655336509035,-0.0093587260895077,0,52878.98159287,345340.54927237,1530165.7187121,5.2,0,0
-0.0003620567902485,-0.0093252969148673,0.44747474747475,52878.98159287,345340.54927237,1530165.7187121,5.6474747474747,0,0
-0.00036582580704533,-0.0092865888811483,0.8949494949495,453878.85858541,723667.0692537,1774631.8610777,6.0949494949495,0,0
-0.00036875159079264,-0.0092453143766153,1.3424242424242,453878.85858541,723667.0692537,1774631.8610777,6.5424242424242,0,0
-0.00037039474215968,-0.0092000011627827,1.789898989899,481703.52984935,853883.42747336,1455786.0021797,6.989898989899,0,0
-0.00037223862696807,-0.0091538627334106,2.2373737373737,481703.52984935,853883.42747336,1455786.0021797,7.4373737373737,0,0
-0.00037277281228754,-0.0091054898428061,2.6848484848485,609381.0208695,935091.35675975,1353612.1186879,7.8848484848485,0,0
-0.00037331190387555,-0.0090561776911084,3.1323232323232,609381.0208695,935091.35675975,1353612.1186879,8.3323232323232,0,0
-0.00037327535504145,-0.0090056461408412,3.579797979798,678710.71995745,957843.33244423,1269848.3963123,8.779797979798,0,0
-0.00037320338936686,-0.008954321757925,4.0272727272727,639030.42036122,905409.63523231,1215544.4783273,9.2272727272727,0,0
-0.00037323010767688,-0.0089025344097378,4.4747474747475,704448.71141647,915459.86666814,1211528.1328488,9.6747474747475,0,0
-0.00037262015979287,-0.0088498423751452,4.9222222222222,704448.71141647,915459.86666814,1211528.1328488,10.122222222222,0,0
-0.00037230304638153,-0.0087968841971272,5.369696969697,626203.34070251,930677.16138728,1213831.5295694,10.569696969697,0,0
-0.0003716087794694,-0.008743290004426,5.8171717171717,748252.53347272,913661.58614617,1209514.9593686,11.017171717172,0,0
-0.00037092798713989,-0.0086893990343476,6.2646464646465,656049.35325212,920876.45491208,1199619.5307193,11.464646464646,0,0
-0.00037047540565821,-0.0086351953732685,6.7121212121212,770642.23011908,898047.60652833,1213975.4826629,11.912121212121,0,0
-0.00036957998316095,-0.0085806501390726,7.159595959596,681702.12001153,907242.63862488,1205866.0119834,12.359595959596,0,0
-0.00036913831604395,-0.008525804636755,7.6070707070707,681702.12001153,907242.63862488,1205866.0119834,12.807070707071,0,0
-0.00036831974736491,-0.0084707719000787,8.0545454545455,696535.84559789,886555.09840611,1212941.3784993,13.254545454545,0,0
-0.00036777743658813,-0.0084154899927732,8.5020202020202,696535.84559789,886555.09840612,1212941.3784993,13.70202020202,0,0
-0.0003672195661488,-0.0083601255284429,8.949494949495,708580.8344137,846277.01132384,1255547.3470414,14.149494949495,0,0
-0.00036669465687459,-0.0083045046103644,9.3969696969697,708580.8344137,846277.01132384,1255547.3470414,14.59696969697,0,0
-0.00036628855338951,-0.0082488256219246,9.8444444444444,631988.13986214,849323.07818269,1243375.5531407,15.044444444444,0,0
-0.00036590109948934,-0.0081929963697258,10.291919191919,715037.96942052,823031.51401584,1281102.7572093,15.491919191919,0,0
-0.00036547927471626,-0.0081371627373742,10.739393939394,639214.44404794,820844.84562919,1263552.1046088,15.939393939394,0,0
-0.00036536619058816,-0.0080812047390307,11.186868686869,719119.91467504,797077.79344179,1295494.6706785,16.386868686869,0,0
-0.00036492001535207,-0.0080252645266669,11.634343434343,645151.21864891,795867.32713062,1279315.3164923,16.834343434343,0,0
-0.00036497073720777,-0.0079691609152742,12.081818181818,645151.21864891,795867.32713062,1279315.3164923,17.281818181818,0,0
-0.00036462415325769,-0.0079131410776823,12.529292929293,646860.98451295,765460.34789328,1295270.5071611,17.729292929293,0,0
-0.00036470398757596,-0.007857054482131,12.976767676768,646860.98451295,765460.34789328,1295270.5071611,18.176767676768,0,0
-0.00036464221558166,-0.0078009756773676,13.424242424242,726396.72027682,741334.61453727,1325111.3307793,18.624242424242,0,0
-0.00036470050215539,-0.0077448892494427,13.871717171717,648057.11240205,732833.08119783,1300515.2653167,19.071717171717,0,0
-0.00036481061382649,-0.0076887616973224,14.319191919192,660138.04754006,724147.18524866,1352358.5764935,19.519191919192,0,0
-0.00036500140572226,-0.007632565065795,14.766666666667,664686.9680568,696223.08042055,1357856.7565627,19.966666666667,0,0
-0.00036510573363243,-0.0075763653181545,15.214141414141,664686.9680568,696223.08042055,1357856.7565627,20.414141414141,0,0
-0.00036551272957351,-0.0075201445848659,15.661616161616,671069.30225196,666070.17301743,1360415.635228,20.861616161616,0,0
-0.00036557244951155,-0.0074639156784505,16.109090909091,671069.30225196,666070.17301743,1360415.635228,21.309090909091,0,0
-0.00036608219760047,-0.0074077016260006,16.556565656566,592394.85918409,655354.93633816,1333323.5603113,21.756565656566,0,0
-0.00036621858478203,-0.0073515038621917,17.00404040404,678147.63355535,631618.67101993,1363500.3019648,22.20404040404,0,0
-0.00036665300666727,-0.0072952916455103,17.451515151515,599774.11279146,622818.81173976,1338479.6145613,22.651515151515,0,0
-0.00036702521565437,-0.0072390687732016,17.89898989899,686079.82312382,599975.12920326,1365789.1227212,23.09898989899,0,0
-0.00036737222373819,-0.0071828643947583,18.346464646465,606675.42788648,588229.08675016,1337434.7527377,23.546464646465,0,0
