disp_x,disp_y,id,stress_xx,stress_xy,stress_yy,x,y,z
0.0078946101844781,0.0075132569195494,0,-3630.587535135,-377165.36642037,1654545.9731403,5.2,0,0
0.0078828708626727,0.0075258277773028,0.44747474747475,-3630.587535135,-377165.36642037,1654545.9731403,5.6474747474747,0,0
0.0078730018772493,0.0075331632392511,0.8949494949495,409400.5628357,-729267.62665725,1946346.5652644,6.0949494949495,0,0
0.0078653238231064,0.0075355351671016,1.3424242424242,544295.44510615,-841730.44820699,1679176.234308,6.5424242424242,0,0
0.0078573023138664,0.0075358512430027,1.789898989899,652626.62675336,-978920.98114003,1565364.5388811,6.989898989899,0,0
0.0078510295600538,0.0075328842747179,2.2373737373737,596714.36884616,-1018388.6087654,1609129.5968867,7.4373737373737,0,0
0.0078443837637234,0.0075287962272778,2.6848484848485,695111.24574903,-1028701.7278916,1500491.0089398,7.8848484848485,0,0
0.0078388714770464,0.0075227456517666,3.1323232323232,763551.11919263,-1121004.8881981,1562794.4947822,8.3323232323232,0,0
0.0078334924981181,0.0075156669891697,3.579797979798,619467.85279023,-1012512.4105243,1458785.0184699,8.779797979798,0,0
0.0078278561378872,0.0075074151895874,4.0272727272727,780529.31754422,-1073364.6483507,1483327.0146279,9.2272727272727,0,0
0.0078229034232136,0.0074982074185155,4.4747474747475,780529.31754422,-1073364.6483507,1483327.0146279,9.6747474747475,0,0
0.0078179086490483,0.0074880555440314,4.9222222222222,782602.57536658,-1135323.6173964,1511794.1783983,10.122222222222,0,0
0.0078132148542748,0.0074774049655223,5.369696969697,890196.35014513,-1098302.1616098,1505963.5442784,10.569696969697,0,0
0.0078088619568524,0.0074658086404866,5.8171717171717,857088.68315614,-1142769.6226971,1515587.6908249,11.017171717172,0,0
0.0078040974043537,0.0074539141454471,6.2646464646465,798836.67431893,-1085590.1332939,1525596.7710668,11.464646464646,0,0
0.0077992560504491,0.007441212746598,6.7121212121212,872682.54729485,-1090858.2670382,1562402.1887589,11.912121212121,0,0
0.0077948341325668,0.0074283137396472,7.159595959596,872682.54729485,-1090858.2670382,1562402.1887589,12.359595959596,0,0
0.0077901607565812,0.0074147870992754,7.6070707070707,837592.8477443,-1122405.5130777,1565251.6487039,12.807070707071,0,0
0.0077856226868075,0.0074011664634501,8.0545454545455,929430.88979564,-1084194.815764,1598195.1439288,13.254545454545,0,0
0.0077811316481662,0.0073869780815974,8.5020202020202,852422.83691013,-1070608.0209605,1641055.4281948,13.70202020202,0,0
0.0077763347755674,0.0073726103949445,8.949494949495,852422.83691013,-1070608.0209605,1641055.4281948,14.149494949495,0,0
0.0077713773133213,0.0073577709650421,9.3969696969697,898056.97070774,-1056155.0867959,1677502.8371369,14.59696969697,0,0
0.0077668505793787,0.0073429631344373,9.8444444444444,898056.97070774,-1056155.0867959,1677502.8371369,15.044444444444,0,0
0.0077619727334741,0.0073277455985582,10.291919191919,852091.65548071,-1072509.2710506,1670867.0260519,15.491919191919,0,0
0.0077571848692622,0.0073125234443829,10.739393939394,887998.47889127,-1048809.2250236,1700428.5420057,15.939393939394,0,0
0.0077522627878316,0.0072968967925676,11.186868686869,867732.60489783,-1018545.7905547,1757693.2716594,16.386868686869,0,0
0.007747239370675,0.00728120284772,11.634343434343,821678.33870086,-1028031.7816301,1747740.5880921,16.834343434343,0,0
0.0077420034688676,0.0072652851516328,12.081818181818,904180.83188851,-993168.49946807,1784286.3022399,17.281818181818,0,0
0.0077371821242398,0.0072493850878161,12.529292929293,856418.01031103,-999751.26569031,1772492.5797525,17.729292929293,0,0
0.007732064028152,0.0072333168675952,12.976767676768,856418.01031103,-999751.26569031,1772492.5797525,18.176767676768,0,0
0.0077268517867863,0.0072171538831456,13.424242424242,874003.91988217,-940335.61158118,1850120.4977629,18.624242424242,0,0
0.0077216668110009,0.0072007684857359,13.871717171717,874003.91988217,-940335.61158118,1850120.4977629,19.071717171717,0,0
0.0077163853670449,0.0071843559074738,14.319191919192,825052.94559765,-942252.12385307,1835872.6258065,19.519191919192,0,0
0.0077109226105766,0.0071678676444275,14.766666666667,911414.05323198,-907780.09504426,1861798.7750804,19.966666666667,0,0
0.0077058842635234,0.0071513400909165,15.214141414141,860283.05600095,-908084.78322146,1846144.867548,20.414141414141,0,0
0.0077005992863788,0.0071347673907659,15.661616161616,860283.05600095,-908084.78322146,1846144.867548,20.861616161616,0,0
0.007695070433657,0.0071180231196398,16.109090909091,881690.45071567,-841384.87384058,1908224.8431434,21.309090909091,0,0
0.0076897912172349,0.0071011628259602,16.556565656566,881690.45071567,-841384.87384058,1908224.8431434,21.756565656566,0,0
0.0076843122347433,0.007084284439521,17.00404040404,816652.34786987,-839909.38370572,1887378.3339412,22.20404040404,0,0
0.0076788494265543,0.0070673385552207,17.451515151515,922128.78120567,-803802.61852809,1905685.5411146,22.651515151515,0,0
0.0076737149719933,0.0070503126655679,17.89898989899,862405.1168263,-800437.78282643,1885868.2354736,23.09898989899,0,0
0.0076683402923358,0.0070332844806385,18.346464646465,862405.1168263,-800437.78282643,1885868.2354736,23.546464646465,0,0
0.0076629391455691,0.0070160768123005,18.793939393939,887978.95758992,-725881.3175122,1919803.2049951,23.993939393939,0,0
0.0076576795254183,0.0069986909619206,19.241414141414,887978.95758992,-725881.3175122,1919803.2049951,24.441414141414,0,0
0.007652212183405,0.0069813005359321,19.688888888889,834239.24215176,-723266.11941869,1902066.7903774,24.888888888889,0,0
0.0076469175919194,0.006963794632021,20.136363636364,943090.19350281,-685694.7426018,1895264.9369743,25.336363636364,0,0
0.0076419620950485,0.0069460981723186,20.583838383838,894634.97442013,-684353.3481577,1879706.4164816,25.783838383838,0,0
0.007636806653542,0.0069283675099102,21.031313131313,860059.25853642,-644361.94086624,1916985.6158307,26.231313131313,0,0
0.0076314181302773,0.0069103536002422,21.478787878788,922033.74890211,-601252.40753771,1881442.4100666,26.678787878788,0,0
0.0076265364035426,0.0068920858844126,21.926262626263,922033.74890211,-601252.40753771,1881442.4100666,27.126262626263,0,0
0.0076213678656024,0.0068737539070542,22.373737373737,865106.86452407,-602415.55316383,1864343.4690137,27.573737373737,0,0
0.0076164383505698,0.0068552459383409,22.821212121212,994278.77654352,-560352.30976626,1839658.154254,28.021212121212,0,0
0.0076119766192985,0.0068363105835173,23.268686868687,943819.00383106,-565503.99121837,1826320.5573427,28.468686868687,0,0
0.0076071067499975,0.0068172501502342,23.716161616162,894528.4853354,-514345.67735927,1848958.8376966,28.916161616162,0,0
0.0076020766731344,0.0067978251380715,24.163636363636,976256.79277059,-472117.16823927,1798753.1584784,29.363636363636,0,0
0.0075978547521723,0.0067779736866715,24.611111111111,976256.79277059,-472117.16823927,1798753.1584784,29.811111111111,0,0
0.007593165351252,0.0067578688391695,25.058585858586,901063.81902359,-481815.0234275,1779919.2421208,30.258585858586,0,0
0.0075889286951974,0.0067374856617795,25.506060606061,1068692.7085379,-431535.41395849,1746331.6127592,30.706060606061,0,0
0.0075851034399127,0.0067163042543378,25.953535353535,993892.07051585,-449177.97097006,1731622.3890136,31.153535353535,0,0
0.0075807978482545,0.0066949918151908,26.40101010101,935834.73032489,-383614.08770441,1743514.8004225,31.60101010101,0,0
0.0075764868609124,0.006672831202786,26.848484848485,1031503.7346922,-342566.1349876,1676399.3769045,32.048484848485,0,0
0.0075730396698882,0.006650201925354,27.29595959596,1031503.7346922,-342566.1349876,1676399.3769045,32.49595959596,0,0
0.0075689986175264,0.0066268929956081,27.743434343434,948351.7899532,-371560.93784409,1663452.0432298,32.943434343434,0,0
0.0075656933028408,0.0066031775195785,28.190909090909,1154296.445398,-307737.07039414,1605939.5760354,33.390909090909,0,0
0.0075627564084147,0.0065780443457345,28.638383838384,988221.47791219,-257095.35359357,1592642.1738285,33.838383838384,0,0
0.0075591596967611,0.0065528045999351,29.085858585859,870461.45641274,-303494.24027586,1577020.3671279,34.285858585859,0,0
0.0075555668551936,0.0065260635416346,29.533333333333,1129189.3142678,-221619.25229983,1515853.8846809,34.733333333333,0,0
0.0075532775706451,0.0064986233305625,29.980808080808,1023164.6161187,-282209.92652827,1510175.8607774,35.180808080808,0,0
0.0075502101043263,0.0064698465941395,30.428282828283,1023164.6161187,-282209.92652827,1510175.8607774,35.628282828283,0,0
0.007547917353899,0.0064404701177282,30.875757575758,1215746.5208003,-272921.02150738,1444343.0126444,36.075757575758,0,0
0.0075458267474855,0.0064087577441,31.323232323232,1072201.7673913,-142528.25742024,1414832.2312648,36.523232323232,0,0
0.0075431945131785,0.0063766775127548,31.770707070707,902566.61127355,-232805.74355031,1402910.5144207,36.970707070707,0,0
0.0075404188818223,0.00634238576739,32.218181818182,1271867.9606354,-113609.09155653,1330990.1058765,37.418181818182,0,0
0.0075395869299415,0.0063066490520913,32.665656565657,1121400.4782049,-228056.63089596,1335791.1002766,37.865656565657,0,0
0.0075377809238355,0.0062687954739679,33.113131313131,1121400.4782049,-228056.63089596,1335791.1002766,38.313131313131,0,0
0.0075362870027891,0.0062297076938195,33.560606060606,1186455.8721854,-41736.769295139,1221276.8607867,38.760606060606,0,0
0.0075353137741373,0.0061869936412955,34.008080808081,1186455.8721854,-41736.769295139,1221276.8607867,39.208080808081,0,0
0.0075337106954534,0.0061431016794479,34.455555555556,917419.18432229,-212201.23291616,1214373.4571814,39.655555555556,0,0
0.0075316748661442,0.0060959571358358,34.90303030303,1490767.6866419,-22264.675454041,1133138.6721708,40.10303030303,0,0
0.0075327523167379,0.006045728127246,35.350505050505,1263126.8305783,-240682.20907372,1160390.4929845,40.550505050505,0,0
0.0075325613601131,0.0059921678735751,35.79797979798,1263126.8305783,-240682.20907372,1160390.4929845,40.99797979798,0,0
0.0075307020262306,0.0059357189306892,36.245454545455,1361429.5161653,44292.101519102,1025506.2006215,41.445454545455,0,0
0.0075316668461856,0.0058734961285295,36.692929292929,1361429.5161653,44292.101519102,1025506.2006215,41.892929292929,0,0
0.0075310096819743,0.0058078953535708,37.140404040404,887326.35651844,-298053.03514879,1032174.7691031,42.340404040404,0,0
0.0075293098221014,0.0057372624971523,37.587878787879,1894156.8420835,43534.183914562,928651.6590143,42.787878787879,0,0
0.0075334187534159,0.005659231866769,38.035353535354,1550519.7444543,-424325.11540795,1031887.1763479,43.235353535354,0,0
0.007534861000565,0.0055754757619782,38.482828282828,1010609.516462,65329.683864059,923319.13356536,43.682828282828,0,0
0.0075302950973584,0.005484128773464,38.930303030303,1728913.5082337,99285.373561817,823336.90094031,44.130303030303,0,0
0.0075347682410873,0.0053820071158361,39.377777777778,1728913.5082337,99285.373561817,823336.90094031,44.577777777778,0,0
0.0075348834573909,0.0052691752151583,39.825252525253,769113.39665807,-749282.56224399,906227.65518033,45.025252525253,0,0
0.0075320364583796,0.0051472520196706,40.272727272727,2909746.3634542,-26308.610426493,685894.17632903,45.472727272727,0,0
0.0075435989494514,0.0050024343302484,40.720202020202,2466376.3328468,-1327601.8387361,1130505.2449427,45.920202020202,0,0
0.0075450646363537,0.0048455097055255,41.167676767677,1017483.2357318,8162.7020229891,757707.94584949,46.367676767677,0,0
0.0075291469879696,0.0046586140685523,41.615151515152,2790154.9626024,-141809.75148686,601602.05218284,46.815151515152,0,0
0.0075427779261749,0.0044450043691415,42.062626262626,2790154.9626024,-141809.75148686,601602.05218284,47.262626262626,0,0
0.0075467046617196,0.0041704189735776,42.510101010101,1378538.7280235,-3947429.2944471,1300919.9865525,47.710101010101,0,0
0.0075470668801509,0.0038734361776253,42.957575757576,1378538.7280235,-3947429.2944471,1300919.9865525,48.157575757576,0,0
0.007545222888774,0.0033858359248862,43.405050505051,1312690.83316,-867754.13609707,388902.22810347,48.605050505051,0,0
0.007547506435966,0.0028506566772189,43.852525252525,1312690.83316,-867754.13609707,388902.22810347,49.052525252525,0,0
0.0075482705668547,0.0015928479638266,44.3,1344922.2228962,-42252838.340361,1181744.1367995,49.5,0,0
