disp_x,disp_y,id,stress_xx,stress_xy,stress_yy,x,y,z
44.21029000357,-3.9487974792342,0,238095.55159801,-25723.024107265,4894967.6462064,5.2,0,0
44.210290025385,-3.9501780413608,0.0044304430443045,238095.55159801,-25723.024107265,4894967.6462064,5.2044304430443,0,0
44.210290047199,-3.9515586034874,0.008860886088609,238095.55159801,-25723.024107265,4894967.6462064,5.2088608860886,0,0
44.210290069014,-3.9529391656141,0.013291329132914,238095.55159801,-25723.024107265,4894967.6462064,5.2132913291329,0,0
44.210290090828,-3.9543197277407,0.017721772177218,238095.55159801,-25723.024107265,4894967.6462064,5.2177217721772,0,0
44.210290113348,-3.9557002827848,0.022152215221523,210244.74966453,18067.495556124,4773182.6246354,5.2221522152215,0,0
44.210290136181,-3.9570808346891,0.026582658265826,210244.74966453,18067.495556124,4773182.6246354,5.2265826582658,0,0
44.210290159013,-3.9584613865934,0.031013101310131,210244.74966453,18067.495556124,4773182.6246354,5.2310131013101,0,0
44.210290181846,-3.9598419384977,0.035443544354435,210244.74966453,18067.495556124,4773182.6246354,5.2354435443544,0,0
44.210290204678,-3.961222490402,0.03987398739874,210244.74966453,18067.495556124,4773182.6246354,5.2398739873987,0,0
44.210290227511,-3.9626030423063,0.044304430443044,210244.74966453,18067.495556124,4773182.6246354,5.244304430443,0,0
44.210290250343,-3.9639835942106,0.048734873487349,210244.74966453,18067.495556124,4773182.6246354,5.2487348734873,0,0
44.210290273176,-3.9653641461149,0.053165316531653,210244.74966453,18067.495556124,4773182.6246354,5.2531653165317,0,0
44.210290296008,-3.9667446980192,0.057595759575958,210244.74966453,18067.495556124,4773182.6246354,5.257595759576,0,0
44.210290318841,-3.9681252499235,0.062026202620262,210244.74966453,18067.495556124,4773182.6246354,5.2620262026203,0,0
44.210290341673,-3.9695058018278,0.066456645664567,210244.74966453,18067.495556124,4773182.6246354,5.2664566456646,0,0
44.210290364506,-3.9708863537321,0.070887088708871,210244.74966453,18067.495556124,4773182.6246354,5.2708870887089,0,0
44.210290387339,-3.9722669056364,0.075317531753175,210244.74966453,18067.495556124,4773182.6246354,5.2753175317532,0,0
44.210290410171,-3.9736474575407,0.079747974797479,210244.74966453,18067.495556124,4773182.6246354,5.2797479747975,0,0
44.210290433004,-3.975028009445,0.084178417841784,210244.74966453,18067.495556124,4773182.6246354,5.2841784178418,0,0
44.210290455836,-3.9764085613493,0.088608860886088,210244.74966453,18067.495556124,4773182.6246354,5.2886088608861,0,0
44.210290479554,-3.9777891141493,0.093039303930393,331480.05447629,-10008.246415509,4761009.0173271,5.2930393039304,0,0
44.210290512394,-3.9791696761835,0.097469746974697,331480.05447629,-10008.246415509,4761009.0173271,5.2974697469747,0,0
44.210290545234,-3.9805502382177,0.101900190019,331480.05447629,-10008.246415509,4761009.0173271,5.301900190019,0,0
44.210290578075,-3.9819308002519,0.10633063306331,331480.05447629,-10008.246415509,4761009.0173271,5.3063306330633,0,0
44.210290610915,-3.9833113622861,0.11076107610761,331480.05447629,-10008.246415509,4761009.0173271,5.3107610761076,0,0
44.210290643756,-3.9846919243203,0.11519151915192,331480.05447629,-10008.246415509,4761009.0173271,5.3151915191519,0,0
44.210290676596,-3.9860724863545,0.11962196219622,331480.05447629,-10008.246415509,4761009.0173271,5.3196219621962,0,0
44.210290709437,-3.9874530483887,0.12405240524052,331480.05447629,-10008.246415509,4761009.0173271,5.3240524052405,0,0
44.210290742277,-3.9888336104229,0.12848284828483,331480.05447629,-10008.246415509,4761009.0173271,5.3284828482848,0,0
44.210290775117,-3.9902141724571,0.13291329132913,331480.05447629,-10008.246415509,4761009.0173271,5.3329132913291,0,0
44.210290807958,-3.9915947344913,0.13734373437344,331480.05447629,-10008.246415509,4761009.0173271,5.3373437343734,0,0
44.210290840798,-3.9929752965255,0.14177417741774,331480.05447629,-10008.246415509,4761009.0173271,5.3417741774177,0,0
44.210290873639,-3.9943558585597,0.14620462046205,331480.05447629,-10008.246415509,4761009.0173271,5.346204620462,0,0
44.210290906479,-3.9957364205939,0.15063506350635,331480.05447629,-10008.246415509,4761009.0173271,5.3506350635064,0,0
44.210290939319,-3.9971169826281,0.15506550655066,331480.05447629,-10008.246415509,4761009.0173271,5.3550655065507,0,0
44.21029097216,-3.9984975446623,0.15949594959496,331480.05447629,-10008.246415509,4761009.0173271,5.359495949595,0,0
44.210291005,-3.9998781066965,0.16392639263926,331480.05447629,-10008.246415509,4761009.0173271,5.3639263926393,0,0
44.210291037841,-4.0012586687307,0.16835683568357,331480.05447629,-10008.246415509,4761009.0173271,5.3683568356836,0,0
44.210291070681,-4.0026392307649,0.17278727872787,331480.05447629,-10008.246415509,4761009.0173271,5.3727872787279,0,0
44.210291103522,-4.0040197927991,0.17721772177218,331480.05447629,-10008.246415509,4761009.0173271,5.3772177217722,0,0
44.210291136362,-4.0054003548333,0.18164816481648,331480.05447629,-10008.246415509,4761009.0173271,5.3816481648165,0,0
44.210291170344,-4.0067809124801,0.18607860786079,334318.80870921,36870.087318448,4649003.8726552,5.3860786078608,0,0
44.210291206393,-4.0081614621816,0.19050905090509,334318.80870921,36870.087318448,4649003.8726552,5.3905090509051,0,0
44.210291242443,-4.0095420118831,0.19493949394939,334318.80870921,36870.087318448,4649003.8726552,5.3949394939494,0,0
44.210291278492,-4.0109225615846,0.1993699369937,334318.80870921,36870.087318448,4649003.8726552,5.3993699369937,0,0
44.210291314541,-4.0123031112861,0.203800380038,334318.80870921,36870.087318448,4649003.8726552,5.403800380038,0,0
