disp_x,disp_y,id,stress_xx,stress_xy,stress_yy,x,y,z
86.695200085041,-8.0274631177284,0,257944.15057135,-32857.840660654,5454171.6908443,5.2,0,0
86.695200060271,-8.029516251816,0.0044304430443045,257944.15057135,-32857.840660654,5454171.6908443,5.2044304430443,0,0
86.6952000355,-8.0315693859037,0.008860886088609,257944.15057135,-32857.840660654,5454171.6908443,5.2088608860886,0,0
86.69520001073,-8.0336225199913,0.013291329132914,257944.15057135,-32857.840660654,5454171.6908443,5.2132913291329,0,0
86.695199985959,-8.035675654079,0.017721772177218,257944.15057135,-32857.840660654,5454171.6908443,5.2177217721772,0,0
86.695199963026,-8.0377287778138,0.022152215221523,233624.54713947,26349.944214417,5281616.1181011,5.2221522152215,0,0
86.695199940907,-8.0397818969589,0.026582658265826,233624.54713947,26349.944214417,5281616.1181011,5.2265826582658,0,0
86.695199918788,-8.0418350161041,0.031013101310131,233624.54713947,26349.944214417,5281616.1181011,5.2310131013101,0,0
86.69519989667,-8.0438881352492,0.035443544354435,233624.54713947,26349.944214417,5281616.1181011,5.2354435443544,0,0
86.695199874551,-8.0459412543944,0.03987398739874,233624.54713947,26349.944214417,5281616.1181011,5.2398739873987,0,0
86.695199852432,-8.0479943735396,0.044304430443044,233624.54713947,26349.944214417,5281616.1181011,5.244304430443,0,0
86.695199830313,-8.0500474926847,0.048734873487349,233624.54713947,26349.944214417,5281616.1181011,5.2487348734873,0,0
86.695199808195,-8.0521006118299,0.053165316531653,233624.54713947,26349.944214417,5281616.1181011,5.2531653165317,0,0
86.695199786076,-8.054153730975,0.057595759575958,233624.54713947,26349.944214417,5281616.1181011,5.257595759576,0,0
86.695199763957,-8.0562068501202,0.062026202620262,233624.54713947,26349.944214417,5281616.1181011,5.2620262026203,0,0
86.695199741839,-8.0582599692654,0.066456645664567,233624.54713947,26349.944214417,5281616.1181011,5.2664566456646,0,0
86.69519971972,-8.0603130884105,0.070887088708871,233624.54713947,26349.944214417,5281616.1181011,5.2708870887089,0,0
86.695199697601,-8.0623662075557,0.075317531753175,233624.54713947,26349.944214417,5281616.1181011,5.2753175317532,0,0
86.695199675482,-8.0644193267008,0.079747974797479,233624.54713947,26349.944214417,5281616.1181011,5.2797479747975,0,0
86.695199653364,-8.066472445846,0.084178417841784,233624.54713947,26349.944214417,5281616.1181011,5.2841784178418,0,0
86.695199631245,-8.0685255649911,0.088608860886088,233624.54713947,26349.944214417,5281616.1181011,5.2886088608861,0,0
86.695199610082,-8.0705786853918,0.093039303930393,358197.78161795,-19276.457903743,5249428.1993472,5.2930393039304,0,0
86.69519959877,-8.0726318187367,0.097469746974697,358197.78161795,-19276.457903743,5249428.1993472,5.2974697469747,0,0
86.695199587459,-8.0746849520816,0.101900190019,358197.78161795,-19276.457903743,5249428.1993472,5.301900190019,0,0
86.695199576148,-8.0767380854265,0.10633063306331,358197.78161795,-19276.457903743,5249428.1993472,5.3063306330633,0,0
86.695199564836,-8.0787912187714,0.11076107610761,358197.78161795,-19276.457903743,5249428.1993472,5.3107610761076,0,0
86.695199553525,-8.0808443521163,0.11519151915192,358197.78161795,-19276.457903743,5249428.1993472,5.3151915191519,0,0
86.695199542214,-8.0828974854612,0.11962196219622,358197.78161795,-19276.457903743,5249428.1993472,5.3196219621962,0,0
86.695199530902,-8.0849506188061,0.12405240524052,358197.78161795,-19276.457903743,5249428.1993472,5.3240524052405,0,0
86.695199519591,-8.087003752151,0.12848284828483,358197.78161795,-19276.457903743,5249428.1993472,5.3284828482848,0,0
