disp_x,disp_y,id,stress_xx,stress_xy,stress_yy,x,y,z
-183.6519874892,24.373520708092,0,277792.56591202,-39992.604451982,6013370.6160104,5.2,0,0
-183.65198756056,24.34469779389,0.0044304430443045,277792.56591202,-39992.604451982,6013370.6160104,5.2044304430443,0,0
-183.65198763191,24.315874879689,0.008860886088609,277792.56591202,-39992.604451982,6013370.6160104,5.2088608860886,0,0
-183.65198770327,24.287051965488,0.013291329132914,277792.56591202,-39992.604451982,6013370.6160104,5.2132913291329,0,0
-183.65198777462,24.258229051287,0.017721772177218,277792.56591202,-39992.604451982,6013370.6160104,5.2177217721772,0,0
-183.65198784301,24.229406150709,0.022152215221523,257004.09942601,34632.309443623,5790044.9222461,5.2221522152215,0,0
-183.65198791008,24.20058325617,0.026582658265826,257004.09942601,34632.309443623,5790044.9222461,5.2265826582658,0,0
-183.65198797715,24.171760361631,0.031013101310131,257004.09942601,34632.309443623,5790044.9222461,5.2310131013101,0,0
-183.65198804422,24.142937467093,0.035443544354435,257004.09942601,34632.309443623,5790044.9222461,5.2354435443544,0,0
-183.65198811129,24.114114572554,0.03987398739874,257004.09942601,34632.309443623,5790044.9222461,5.2398739873987,0,0
-183.65198817836,24.085291678016,0.044304430443044,257004.09942601,34632.309443623,5790044.9222461,5.244304430443,0,0
-183.65198824543,24.056468783477,0.048734873487349,257004.09942601,34632.309443623,5790044.9222461,5.2487348734873,0,0
-183.6519883125,24.027645888938,0.053165316531653,257004.09942601,34632.309443623,5790044.9222461,5.2531653165317,0,0
-183.65198837957,23.9988229944,0.057595759575958,257004.09942601,34632.309443623,5790044.9222461,5.257595759576,0,0
-183.65198844664,23.970000099861,0.062026202620262,257004.09942601,34632.309443623,5790044.9222461,5.2620262026203,0,0
-183.65198851371,23.941177205322,0.066456645664567,257004.09942601,34632.309443623,5790044.9222461,5.2664566456646,0,0
-183.65198858078,23.912354310784,0.070887088708871,257004.09942601,34632.309443623,5790044.9222461,5.2708870887089,0,0
-183.65198864785,23.883531416245,0.075317531753175,257004.09942601,34632.309443623,5790044.9222461,5.2753175317532,0,0
-183.65198871492,23.854708521707,0.079747974797479,257004.09942601,34632.309443623,5790044.9222461,5.2797479747975,0,0
-183.65198878199,23.825885627168,0.084178417841784,257004.09942601,34632.309443623,5790044.9222461,5.2841784178418,0,0
-183.65198884906,23.797062732629,0.088608860886088,257004.09942601,34632.309443623,5790044.9222461,5.2886088608861,0,0
-183.6519889151,23.768239836475,0.093039303930393,384915.259433,-28544.609240271,5737842.8593483,5.2930393039304,0,0
-183.65198897056,23.739416923667,0.097469746974697,384915.259433,-28544.609240271,5737842.8593483,5.2974697469747,0,0
-183.65198902603,23.710594010859,0.101900190019,384915.259433,-28544.609240271,5737842.8593483,5.301900190019,0,0
-183.65198908149,23.681771098051,0.10633063306331,384915.259433,-28544.609240271,5737842.8593483,5.3063306330633,0,0
-183.65198913695,23.652948185243,0.11076107610761,384915.259433,-28544.609240271,5737842.8593483,5.3107610761076,0,0
-183.65198919242,23.624125272435,0.11519151915192,384915.259433,-28544.609240271,5737842.8593483,5.3151915191519,0,0
-183.65198924788,23.595302359626,0.11962196219622,384915.259433,-28544.609240271,5737842.8593483,5.3196219621962,0,0
-183.65198930334,23.566479446818,0.12405240524052,384915.259433,-28544.609240271,5737842.8593483,5.3240524052405,0,0
-183.6519893588,23.53765653401,0.12848284828483,384915.259433,-28544.609240271,5737842.8593483,5.3284828482848,0,0
-183.65198941427,23.508833621202,0.13291329132913,384915.259433,-28544.609240271,5737842.8593483,5.3329132913291,0,0
-183.65198946973,23.480010708394,0.13734373437344,384915.259433,-28544.609240271,5737842.8593483,5.3373437343734,0,0
-183.65198952519,23.451187795586,0.14177417741774,384915.259433,-28544.609240271,5737842.8593484,5.3417741774177,0,0
-183.65198958066,23.422364882778,0.14620462046205,384915.259433,-28544.609240271,5737842.8593483,5.346204620462,0,0
