disp_x,disp_y,id,stress_xx,stress_xy,stress_yy,x,y,z
0.0059705093433691,-3.6464657247763e-05,0,-43271.926009042,-4030.9579123599,-1413971.4472831,5.2,0,0
0.0059710583488171,-3.6083339484383e-05,0.44747474747475,-43271.926009042,-4030.9579123599,-1413971.4472831,5.6474747474747,0,0
0.0059705287776554,-3.6004634039247e-05,0.8949494949495,-291177.18122737,-24577.175697995,-1494579.3448347,6.0949494949495,0,0
0.0059692161243624,-3.590914403789e-05,1.3424242424242,-290250.3961129,69334.660830659,-1030931.1866658,6.5424242424242,0,0
0.0059661287077844,-3.5635550790087e-05,1.789898989899,-321437.0959114,-61931.077305573,-890221.24879132,6.989898989899,0,0
0.0059629004773706,-3.4817244744544e-05,2.2373737373737,-308210.5287245,-61308.514472312,-537832.90281372,7.4373737373737,0,0
0.0059589560340386,-3.4666655669892e-05,2.6848484848485,-308210.5287245,-61308.514472311,-537832.90281372,7.8848484848485,0,0
0.0059550028626398,-3.4410798004494e-05,3.1323232323232,-274882.2248005,22490.15361316,-379222.46200453,8.3323232323232,0,0
0.0059506912151768,-3.3943579995912e-05,3.579797979798,-263344.50497626,-54126.089079232,-257375.66589241,8.779797979798,0,0
0.0059463545345051,-3.3665685229545e-05,4.0272727272727,-263344.50497626,-54126.089079232,-257375.66589241,9.2272727272727,0,0
0.0059418596720011,-3.3221443393715e-05,4.4747474747475,-212598.61710326,-50936.759713086,-28818.839730783,9.6747474747475,0,0
0.0059373177575675,-3.2875023924817e-05,4.9222222222222,-212598.61710326,-50936.759713086,-28818.839730783,10.122222222222,0,0
0.0059326722927823,-3.2510237449032e-05,5.369696969697,-163394.88039633,48139.230211808,180337.57055317,10.569696969697,0,0
0.0059279648740044,-3.2120099379841e-05,5.8171717171717,-163394.88039633,48139.230211808,180337.57055317,11.017171717172,0,0
0.005923239916461,-3.1801312935481e-05,6.2646464646465,-113528.43919697,44107.957410191,355803.01403657,11.464646464646,0,0
0.0059184629397777,-3.1373422435573e-05,6.7121212121212,-113528.43919697,44107.957410191,355803.01403657,11.912121212121,0,0
0.0059137002449098,-3.1119152842553e-05,7.159595959596,-62110.562266049,39895.465755031,520807.54417169,12.359595959596,0,0
0.0059088943574333,-3.0654613926129e-05,7.6070707070707,-62110.56226605,39895.465755031,520807.54417169,12.807070707071,0,0
0.0059040935439843,-3.026222522882e-05,8.0545454545455,-29943.187881264,-5336.0799749196,592770.72237217,13.254545454545,0,0
0.005899291579874,-2.9938808776471e-05,8.5020202020202,-13008.550253366,37159.411894939,671368.61103727,13.70202020202,0,0
0.0058944769391278,-2.9452565820393e-05,8.949494949495,-13008.550253366,37159.411894939,671368.61103727,14.149494949495,0,0
0.005889674361996,-2.9238685908259e-05,9.3969696969697,33883.281226106,34018.321430237,819553.01441241,14.59696969697,0,0
0.0058848395286588,-2.8721461209928e-05,9.8444444444444,33883.281226106,34018.321430237,819553.01441241,15.044444444444,0,0
0.0058800274707335,-2.8558119181553e-05,10.291919191919,80457.893611966,31295.787127387,962968.24953949,15.491919191919,0,0
0.0058751827106693,-2.8020034119817e-05,10.739393939394,80457.893611966,31295.787127387,962968.24953949,15.939393939394,0,0
0.005870373561033,-2.7889553271745e-05,11.186868686869,125437.1844799,28529.228480773,1100097.9807734,16.386868686869,0,0
0.0058655229067297,-2.7322296096834e-05,11.634343434343,125437.1844799,28529.228480773,1100097.9807734,16.834343434343,0,0
0.0058606943293377,-2.7025634747164e-05,12.081818181818,153343.81156094,-9899.2362149691,1159741.2318161,17.281818181818,0,0
0.0058558486859647,-2.6639614433805e-05,12.529292929293,168863.19606044,26000.60356678,1236355.2016928,17.729292929293,0,0
0.0058509888408222,-2.6116469923181e-05,12.976767676768,197022.26572898,-11890.150446695,1295560.318183,18.176767676768,0,0
