disp_x,disp_y,id,stress_xx,stress_xy,stress_yy,x,y,z
-0.0016668870354226,-0.0066856720118029,15.661616161616,-2485320.1232264,11959.250904908,7193.1185295034,20.861616161616,0,0
-0.0016885524675479,-0.0066454269876813,16.109090909091,-2444870.1913149,18839.570914701,10486.153866366,21.309090909091,0,0
-0.0017101197196993,-0.0066047153042181,16.556565656566,-2444870.1913149,18839.570914701,10486.153866366,21.756565656566,0,0
-0.0017314622614561,-0.0065633361196317,17.00404040404,-2385270.9971669,22842.825181374,6026.8472874064,22.20404040404,0,0
-0.0017525367081379,-0.0065211605599429,17.451515151515,-2385270.9971669,22842.825181374,6026.8472874064,22.651515151515,0,0
-0.0017735025409175,-0.0064786474399753,17.89898989899,-2323362.639628,29536.896284794,9174.1668310527,23.09898989899,0,0
-0.001794086008429,-0.0064349459700466,18.346464646465,-2323362.639628,29536.896284794,9174.1668310527,23.546464646465,0,0
-0.0018146694759405,-0.0063912445001179,18.793939393939,-2323362.639628,29536.896284794,9174.1668310527,23.993939393939,0,0
-0.0018346192419594,-0.0063461539323668,19.241414141414,-2244394.7637974,31420.767625651,7191.1831480514,24.441414141414,0,0
-0.0018545603072713,-0.0063010442923345,19.688888888889,-2244394.7637974,31420.767625651,7191.1831480514,24.888888888889,0,0
-0.0018741402640787,-0.0062547461430566,20.136363636364,-2181067.2802289,38025.554234237,18532.280731537,25.336363636364,0,0
-0.0018936009357946,-0.006208055393127,20.583838383838,-2181067.280229,38025.554234237,18532.280731537,25.783838383838,0,0
-0.0019125622739878,-0.0061607426684655,21.031313131313,-2061246.2898196,42436.276559317,18789.106973052,26.231313131313,0,0
-0.0019310569860942,-0.0061128487097751,21.478787878788,-2061246.2898196,42436.276559317,18789.106973052,26.678787878788,0,0
-0.0019493179466812,-0.0060645875168219,21.926262626263,-1962051.8424357,46824.089172542,8314.1267146153,27.126262626263,0,0
-0.0019669842434028,-0.0060153920799044,22.373737373737,-1962051.8424357,46824.089172542,8314.1267146153,27.573737373737,0,0
-0.0019846067069075,-0.0059661368389979,22.821212121212,-1846533.2139725,47109.055285906,11017.211338048,28.021212121212,0,0
-0.0020013483314825,-0.0059156798226925,23.268686868687,-1846533.2139725,47109.055285906,11017.211338048,28.468686868687,0,0
-0.0020180899560576,-0.0058652228063871,23.716161616162,-1846533.2139725,47109.055285906,11017.211338048,28.916161616162,0,0
-0.0020339666289026,-0.0058138780683682,24.163636363636,-1713764.2023906,53655.135354053,13522.334414196,29.363636363636,0,0
-0.0020496438823209,-0.0057623286611765,24.611111111111,-1713764.2023906,53655.135354053,13522.334414196,29.811111111111,0,0
-0.0020646640986243,-0.0057101439660249,25.058585858586,-1576933.9674453,61924.150633032,1209.6557812934,30.258585858586,0,0
-0.0020792043698476,-0.0056574952128715,25.506060606061,-1576933.9674453,61924.150633032,1209.6557812934,30.706060606061,0,0
-0.0020933368980883,-0.0056045630216714,25.953535353535,-1428387.4320765,64171.328178136,4941.7093775161,31.153535353535,0,0
-0.0021066888131189,-0.00555108819579,26.40101010101,-1428387.4320765,64171.328178136,4941.7093775161,31.60101010101,0,0
-0.0021199054338483,-0.0054975237990078,26.848484848485,-1274116.8455511,68990.044601586,3423.4270733592,32.048484848485,0,0
-0.0021320086952237,-0.0054432223083538,27.29595959596,-1274116.8455511,68990.044601586,3423.4270733592,32.49595959596,0,0
-0.002144111956599,-0.0053889208176998,27.743434343434,-1274116.8455511,68990.044601586,3423.4270733592,32.943434343434,0,0
-0.0021550539203756,-0.0053340085941444,28.190909090909,-1109139.226069,73480.375468653,4021.6053303922,33.390909090909,0,0
-0.0021658278410888,-0.0052790079958023,28.638383838384,-1109139.226069,73480.375468653,4021.6053303922,33.838383838384,0,0
-0.0021756875072005,-0.0052237189798369,29.085858585859,-933522.65255277,74774.285033166,-1321.7696491795,34.285858585859,0,0
-0.0021850302802512,-0.0051682669009043,29.533333333333,-933522.65255278,74774.285033166,-1321.7696491795,34.733333333333,0,0
-0.0021938071083436,-0.0051126702304069,29.980808080808,-758474.37266698,76222.950447185,2976.6529415557,35.180808080808,0,0
-0.0022017492466651,-0.0050568603075456,30.428282828283,-758474.37266698,76222.950447185,2976.6529415557,35.628282828283,0,0
-0.0022094363453204,-0.0050010282998481,30.875757575758,-577639.62300972,76432.242436697,-14708.624125166,36.075757575758,0,0
-0.0022158720493468,-0.0049450879292213,31.323232323232,-577639.62300972,76432.242436696,-14708.624125166,36.523232323232,0,0
-0.0022223077533732,-0.0048891475585944,31.770707070707,-577639.62300972,76432.242436696,-14708.624125166,36.970707070707,0,0
-0.0022273851854684,-0.0048330577683885,32.218181818182,-396277.63944684,72462.550029619,-11096.791454742,37.418181818182,0,0
-0.0022323674729114,-0.0047769575115937,32.665656565657,-396277.63944684,72462.550029619,-11096.791454742,37.865656565657,0,0
-0.0022363253554772,-0.0047211647001564,33.113131313131,-205334.76030271,70416.261620216,17356.485194237,38.313131313131,0,0
-0.0022398437353054,-0.004665503792695,33.560606060606,-205334.76030271,70416.261620217,17356.485194237,38.760606060606,0,0
-0.0022427156543314,-0.0046101130785455,34.008080808081,-40680.491568692,71287.423825421,-5648.5082610772,39.208080808081,0,0
-0.0022448438296187,-0.0045550332178666,34.455555555556,-40680.491568692,71287.423825421,-5648.5082610772,39.655555555556,0,0
-0.0022466392527545,-0.0045000194843043,34.90303030303,139050.095763,72809.311829102,-3871.0446601952,40.10303030303,0,0
-0.0022473222397758,-0.0044452268227692,35.350505050505,139050.095763,72809.311829102,-3871.0446601952,40.550505050505,0,0
-0.0022480052267972,-0.004390434161234,35.79797979798,139050.095763,72809.311829102,-3871.0446601952,40.99797979798,0,0
-0.0022475502244526,-0.0043367085306436,36.245454545455,282702.05641737,62792.999417409,1987.7484604014,41.445454545455,0,0
-0.0022470900611585,-0.0042829877391958,36.692929292929,282702.05641737,62792.999417409,1987.7484604014,41.892929292929,0,0
-0.0022457045422444,-0.0042299754078869,37.140404040404,428849.13623287,55293.004508233,-11913.396165722,42.340404040404,0,0
-0.0022440279619186,-0.0041771859156723,37.587878787879,428849.13623287,55293.004508233,-11913.396165722,42.787878787879,0,0
-0.0022418584421847,-0.0041249933373762,38.035353535354,546619.35832524,44950.144688484,-7121.469494854,43.235353535354,0,0
-0.0022392446422976,-0.0040733387501656,38.482828282828,546619.35832524,44950.144688484,-7121.469494854,43.682828282828,0,0
-0.0022363930582369,-0.0040220238840389,38.930303030303,644780.43965976,33489.972566148,-16294.14502477,44.130303030303,0,0
-0.0022329626816917,-0.0039715359358992,39.377777777778,644780.43965976,33489.972566148,-16294.14502477,44.577777777778,0,0
-0.0022295069589674,-0.0039211209423081,39.825252525253,702666.16525472,19714.403029469,-9654.0939948254,45.025252525253,0,0
-0.0022256274481303,-0.0038719257487682,40.272727272727,702666.16525472,19714.403029469,-9654.0939948254,45.472727272727,0,0
-0.0022217479372932,-0.0038227305552283,40.720202020202,702666.16525472,19714.403029469,-9654.0939948254,45.920202020202,0,0
-0.0022176532465669,-0.0037744146109868,41.167676767677,734210.66023544,7116.4722890694,-12404.878883665,46.367676767677,0,0
-0.0022135118547109,-0.0037262894928293,41.615151515152,734210.66023544,7116.4722890694,-12404.878883665,46.815151515152,0,0
-0.0022093699940979,-0.0036786960649525,42.062626262626,735217.22147569,-5828.9356601127,-9682.1995743482,47.262626262626,0,0
-0.0022052278035521,-0.0036314768652347,42.510101010101,735217.22147568,-5828.9356601127,-9682.1995743482,47.710101010101,0,0
-0.0022011580441002,-0.0035844451078081,42.957575757576,712208.32147558,-12868.119827536,-2221.6643731737,48.157575757576,0,0
-0.0021972215392891,-0.0035377581961351,43.405050505051,712208.32147558,-12868.119827536,-2221.6643731737,48.605050505051,0,0
-0.0021933122114546,-0.0034910841579425,43.852525252525,685873.37900104,-9292.3283729736,4870.1699043137,49.052525252525,0,0
-0.0021896072335783,-0.0034445069184193,44.3,685873.37900104,-9292.3283729736,4870.1699043137,49.5,0,0
