disp_x,disp_y,id,stress_xx,stress_xy,stress_yy,x,y,z
0.018697382807752,-0.00010775201701773,0,-348935.69966869,-20092.049620666,-14101641.826833,5.2,0,0
0.018712159248751,-0.00010649517798714,0.44747474747475,-348935.69966869,-20092.049620666,-14101641.826833,5.6474747474747,0,0
0.018717089369212,-0.00010751648338002,0.8949494949495,-2613278.419814,-170432.13951166,-14841161.537396,6.0949494949495,0,0
0.018715060695484,-0.00010850951030235,1.3424242424242,-2543987.3789869,516689.17802858,-11541810.008284,6.5424242424242,0,0
0.018700233016354,-0.00010785284450188,1.789898989899,-2867936.4198971,-380169.38595223,-10601023.437733,6.989898989899,0,0
0.01868456832701,-0.00010394327321601,2.2373737373737,-2811404.7468807,-360615.64625886,-8458413.1721308,7.4373737373737,0,0
0.018664303419076,-0.00010413817059509,2.6848484848485,-2811404.7468807,-360615.64625886,-8458413.1721308,7.8848484848485,0,0
0.018644016547965,-0.00010376012400669,3.1323232323232,-2565675.7330813,108894.63060482,-7573701.72418,8.3323232323232,0,0
0.018622103720177,-0.00010209661024078,3.579797979798,-2523930.1661343,-297983.1396086,-6927603.7715055,8.779797979798,0,0
0.018600041422197,-0.00010144738451114,4.0272727272727,-2523930.1661343,-297983.1396086,-6927603.7715055,9.2272727272727,0,0
0.018577638532599,-9.9970745982701e-05,4.4747474747475,-2207489.7613763,-267348.6825763,-5804537.044636,9.6747474747475,0,0
0.018555109006678,-9.8956234007881e-05,4.9222222222222,-2207489.7613763,-267348.6825763,-5804537.044636,10.122222222222,0,0
0.018532450492756,-9.7860091186961e-05,5.369696969697,-1914322.6610622,243361.59104646,-4871100.3109303,10.569696969697,0,0
0.018509775926306,-9.6652537156889e-05,5.8171717171717,-1914322.6610622,243361.59104646,-4871100.3109303,11.017171717172,0,0
0.01848729704658,-9.5736638424342e-05,6.2646464646465,-1623124.0043074,211493.81718326,-4138778.1273762,11.464646464646,0,0
0.018465002386692,-9.4395070760215e-05,6.7121212121212,-1623124.0043074,211493.81718326,-4138778.1273762,11.912121212121,0,0
0.01844291647185,-9.3707821544587e-05,7.159595959596,-1337246.6337128,182020.28303162,-3488233.0459155,12.359595959596,0,0
0.018421178700283,-9.2242484091062e-05,7.6070707070707,-1337246.6337128,182020.28303162,-3488233.0459155,12.807070707071,0,0
0.018399498554835,-9.1036189567891e-05,8.0545454545455,-1150284.7825387,7080.5018702196,-3206038.1751237,13.254545454545,0,0
0.018378383447382,-9.0097765424199e-05,8.5020202020202,-1074047.1530831,161816.80080846,-2920552.3595279,13.70202020202,0,0
0.018357242446197,-8.857887418283e-05,8.949494949495,-1074047.1530831,161816.80080846,-2920552.3595279,14.149494949495,0,0
0.018336623612509,-8.800696898981e-05,9.3969696969697,-832791.3489645,141781.95064722,-2382748.8751388,14.59696969697,0,0
0.018315982696431,-8.6390721950273e-05,9.8444444444444,-832791.3489645,141781.95064722,-2382748.8751388,15.044444444444,0,0
