disp_x,disp_y,id,stress_xx,stress_xy,stress_yy,x,y,z
0.0067173000746777,-4.1119888852054e-05,0,-48695.892190665,-4536.9839909969,-1591263.715666,5.2,0,0
0.0067179190528326,-4.0690573697143e-05,0.44747474747475,-48695.892190665,-4536.9839909969,-1591263.715666,5.6474747474747,0,0
0.0067173242531365,-4.0601801941788e-05,0.8949494949495,-327676.45803742,-27658.560500002,-1681975.9513341,6.0949494949495,0,0
0.0067158482185774,-4.0494159768604e-05,1.3424242424242,-326631.91577713,78017.427349738,-1160249.9697152,6.5424242424242,0,0
0.0067123750621279,-4.0186098462958e-05,1.789898989899,-361733.8553752,-69689.409427496,-1001917.7313838,6.989898989899,0,0
0.0067087434592896,-3.9265120380925e-05,2.2373737373737,-346853.37579122,-68988.490522695,-605403.7748276,7.4373737373737,0,0
0.006704305939475,-3.909548379119e-05,2.6848484848485,-346853.37579122,-68988.490522695,-605403.7748276,7.8848484848485,0,0
0.0066998585994518,-3.8807399721714e-05,3.1323232323232,-309351.21400831,25301.472427262,-426935.95696419,8.3323232323232,0,0
0.0066950078973259,-3.8281493197069e-05,3.579797979798,-296371.70363137,-60906.051936048,-289835.77583277,8.779797979798,0,0
0.006690129026008,-3.7968611703364e-05,4.0272727272727,-296371.70363137,-60906.051936048,-289835.77583277,9.2272727272727,0,0
0.0066850721814582,-3.7468563908476e-05,4.4747474747475,-239272.7731608,-57317.369963289,-32670.731829462,9.6747474747475,0,0
0.0066799623974321,-3.7078583188375e-05,4.9222222222222,-239272.7731608,-57317.369963289,-32670.731829462,10.122222222222,0,0
0.0066747361017183,-3.6667939283714e-05,5.369696969697,-183912.02217449,54160.925968633,202660.22199332,10.569696969697,0,0
0.0066694400974702,-3.6228772936869e-05,5.8171717171717,-183912.02217449,54160.925968633,202660.22199332,11.017171717172,0,0
0.0066641243693017,-3.586988594685e-05,6.2646464646465,-127802.41231871,49624.592486246,400083.36129337,11.464646464646,0,0
0.0066587501260578,-3.5388241033436e-05,6.7121212121212,-127802.41231871,49624.592486246,400083.36129337,11.912121212121,0,0
0.006653391955436,-3.510194126437e-05,7.159595959596,-69948.812840327,44884.662357319,585734.89930452,12.359595959596,0,0
0.0066479851983661,-3.4579060912948e-05,7.6070707070707,-69948.812840327,44884.662357319,585734.89930452,12.807070707071,0,0
0.0066425841512411,-3.4137358077769e-05,8.0545454545455,-33754.787219301,-6006.5065909179,666702.61610276,13.254545454545,0,0
0.0066371818166764,-3.3773261971616e-05,8.5020202020202,-14702.424355387,41805.47866943,755133.7138265,13.70202020202,0,0
0.0066317652182572,-3.3225967803879e-05,8.949494949495,-14702.424355387,41805.47866943,755133.7138265,14.149494949495,0,0
0.0066263622041041,-3.2985105620108e-05,9.3969696969697,38057.406841241,38271.148384338,921857.80869184,14.59696969697,0,0
0.0066209228968758,-3.2402945410051e-05,9.8444444444444,38057.406841241,38271.148384338,921857.80869184,15.044444444444,0,0
0.0066155092244984,-3.2218938258569e-05,10.291919191919,90459.892330995,35207.476219276,1083215.869576,15.491919191919,0,0
0.0066100587556676,-3.1613301496646e-05,10.739393939394,90459.892330995,35207.476219276,1083215.869576,15.939393939394,0,0
0.0066046483565007,-3.146625836378e-05,11.186868686869,141066.86672667,32094.752187566,1237500.6481279,16.386868686869,0,0
0.0065991912619905,-3.0827795833821e-05,11.634343434343,141066.86672667,32094.752187566,1237500.6481279,16.834343434343,0,0
0.0065937590085479,-3.0493779908733e-05,12.081818181818,172465.51479962,-11141.172975564,1304605.4294871,17.281818181818,0,0
0.0065883075595551,-3.005922112751e-05,12.529292929293,189926.69737392,29250.002674696,1390804.3371219,17.729292929293,0,0
0.0065828401334904,-2.9470381967717e-05,12.976767676768,221609.72745651,-13380.822822033,1457416.0144299,18.176767676768,0,0
0.0065774212396548,-2.9331114195733e-05,13.424242424242,242155.41502268,27633.916233238,1539381.521703,18.624242424242,0,0
0.0065719678690039,-2.8612613433377e-05,13.871717171717,242155.41502268,27633.916233238,1539381.521703,19.071717171717,0,0
0.0065665411891003,-2.8587023233467e-05,14.319191919192,289797.79567011,26321.455057712,1685308.3826007,19.519191919192,0,0
0.0065610797517518,-2.7851042005477e-05,14.766666666667,289797.79567011,26321.455057712,1685308.3826007,19.966666666667,0,0
